Timestamp,Temperature,Set Temperature
2025-05-16 11:17:40.217,42.06,50.0
2025-05-16 11:17:40.217,42.06,50.0
2025-05-16 11:17:41.217,42.13,50.0
2025-05-16 11:17:41.217,42.13,50.0
2025-05-16 11:17:42.217,42.13,50.0
2025-05-16 11:17:42.217,42.13,50.0
2025-05-16 11:17:43.217,42.19,50.0
2025-05-16 11:17:43.717,42.25,50.0
2025-05-16 11:17:43.717,42.25,50.0
2025-05-16 11:17:44.716,42.25,50.0
2025-05-16 11:17:44.716,42.25,50.0
2025-05-16 11:17:45.717,42.38,50.0
2025-05-16 11:17:45.717,42.38,50.0
2025-05-16 11:17:46.717,42.44,50.0
2025-05-16 11:17:47.217,42.56,50.0
2025-05-16 11:17:47.217,42.56,50.0
2025-05-16 11:17:48.217,42.63,50.0
2025-05-16 11:17:48.217,42.63,50.0
2025-05-16 11:17:49.217,42.69,50.0
2025-05-16 11:17:49.217,42.69,50.0
2025-05-16 11:17:50.217,42.75,50.0
2025-05-16 11:17:50.717,42.88,50.0
2025-05-16 11:17:50.717,42.88,50.0
2025-05-16 11:17:51.717,42.94,50.0
2025-05-16 11:17:51.717,42.94,50.0
2025-05-16 11:17:52.717,43.0,50.0
2025-05-16 11:17:52.717,43.0,50.0
2025-05-16 11:17:53.717,43.06,50.0
2025-05-16 11:17:54.217,43.13,50.0
2025-05-16 11:17:54.217,43.13,50.0
2025-05-16 11:17:55.217,43.19,50.0
2025-05-16 11:17:55.217,43.19,50.0
2025-05-16 11:17:56.216,43.25,50.0
2025-05-16 11:17:56.216,43.25,50.0
2025-05-16 11:17:57.217,43.31,50.0
2025-05-16 11:17:57.724,43.44,50.0
2025-05-16 11:17:57.724,43.44,50.0
2025-05-16 11:17:58.717,43.44,50.0
2025-05-16 11:17:58.717,43.44,50.0
2025-05-16 11:17:59.717,43.5,50.0
2025-05-16 11:17:59.717,43.5,50.0
2025-05-16 11:18:00.717,43.56,50.0
2025-05-16 11:18:01.239,43.63,50.0
2025-05-16 11:18:01.239,43.63,50.0
2025-05-16 11:18:02.217,43.69,50.0
2025-05-16 11:18:02.217,43.69,50.0
2025-05-16 11:18:03.217,43.75,50.0
2025-05-16 11:18:03.217,43.75,50.0
2025-05-16 11:18:04.217,43.81,50.0
2025-05-16 11:18:04.217,43.81,50.0
2025-05-16 11:18:05.217,43.81,50.0
2025-05-16 11:18:05.717,43.88,50.0
2025-05-16 11:18:05.717,43.88,50.0
2025-05-16 11:18:06.717,43.94,50.0
2025-05-16 11:18:06.717,43.94,50.0
2025-05-16 11:18:07.717,44.0,50.0
2025-05-16 11:18:07.717,44.0,50.0
2025-05-16 11:18:08.717,44.06,50.0
2025-05-16 11:18:09.217,44.13,50.0
2025-05-16 11:18:09.217,44.13,50.0
2025-05-16 11:18:10.217,44.19,50.0
2025-05-16 11:18:10.217,44.19,50.0
2025-05-16 11:18:11.217,44.31,50.0
2025-05-16 11:18:11.217,44.31,50.0
2025-05-16 11:18:12.217,44.31,50.0
2025-05-16 11:18:12.717,44.44,50.0
2025-05-16 11:18:12.717,44.44,50.0
2025-05-16 11:18:13.717,44.5,50.0
2025-05-16 11:18:13.717,44.5,50.0
2025-05-16 11:18:14.717,44.56,50.0
2025-05-16 11:18:14.717,44.56,50.0
2025-05-16 11:18:15.717,44.56,50.0
2025-05-16 11:18:16.217,44.63,50.0
2025-05-16 11:18:16.217,44.63,50.0
2025-05-16 11:18:17.217,44.69,50.0
2025-05-16 11:18:17.217,44.69,50.0
2025-05-16 11:18:18.217,44.69,50.0
2025-05-16 11:18:18.217,44.69,50.0
2025-05-16 11:18:19.217,44.75,50.0
2025-05-16 11:18:19.717,44.81,50.0
2025-05-16 11:18:19.717,44.81,50.0
2025-05-16 11:18:20.717,44.88,50.0
2025-05-16 11:18:20.717,44.88,50.0
2025-05-16 11:18:21.717,44.88,50.0
2025-05-16 11:18:21.717,44.88,50.0
2025-05-16 11:18:22.716,44.94,50.0
2025-05-16 11:18:23.217,45.0,50.0
2025-05-16 11:18:23.217,45.0,50.0
2025-05-16 11:18:24.216,45.0,50.0
2025-05-16 11:18:24.216,45.0,50.0
2025-05-16 11:18:25.217,45.06,50.0
2025-05-16 11:18:25.217,45.06,50.0
2025-05-16 11:18:26.217,45.06,50.0
2025-05-16 11:18:26.718,45.06,50.0
2025-05-16 11:18:26.718,45.06,50.0
2025-05-16 11:18:27.717,45.06,50.0
2025-05-16 11:18:27.717,45.06,50.0
2025-05-16 11:18:28.717,45.06,50.0
2025-05-16 11:18:28.717,45.06,50.0
2025-05-16 11:18:29.717,45.06,50.0
2025-05-16 11:18:30.233,45.13,50.0
2025-05-16 11:18:30.233,45.13,50.0
2025-05-16 11:18:31.217,45.19,50.0
2025-05-16 11:18:31.217,45.19,50.0
2025-05-16 11:18:32.217,45.19,50.0
2025-05-16 11:18:32.217,45.19,50.0
2025-05-16 11:18:33.217,45.19,50.0
2025-05-16 11:18:33.217,45.19,50.0
2025-05-16 11:18:34.217,45.19,50.0
2025-05-16 11:18:34.717,45.25,50.0
2025-05-16 11:18:34.717,45.25,50.0
2025-05-16 11:18:35.717,45.25,50.0
2025-05-16 11:18:35.717,45.25,50.0
2025-05-16 11:18:36.717,45.31,50.0
2025-05-16 11:18:36.717,45.31,50.0
2025-05-16 11:18:37.717,45.31,50.0
2025-05-16 11:18:38.217,45.38,50.0
2025-05-16 11:18:38.217,45.38,50.0
2025-05-16 11:18:39.217,45.38,50.0
2025-05-16 11:18:39.217,45.38,50.0
2025-05-16 11:18:40.217,45.38,50.0
2025-05-16 11:18:40.217,45.38,50.0
2025-05-16 11:18:41.217,45.44,50.0
2025-05-16 11:18:41.717,45.44,50.0
2025-05-16 11:18:41.717,45.44,50.0
2025-05-16 11:18:42.717,45.44,50.0
2025-05-16 11:18:42.717,45.44,50.0
2025-05-16 11:18:43.716,45.44,50.0
2025-05-16 11:18:43.716,45.44,50.0
2025-05-16 11:18:44.717,45.44,50.0
2025-05-16 11:18:45.216,45.44,50.0
2025-05-16 11:18:45.216,45.44,50.0
2025-05-16 11:18:46.217,45.5,50.0
2025-05-16 11:18:46.217,45.5,50.0
2025-05-16 11:18:47.217,45.5,50.0
2025-05-16 11:18:47.217,45.5,50.0
2025-05-16 11:18:48.217,45.5,50.0
2025-05-16 11:18:48.717,45.56,50.0
2025-05-16 11:18:48.717,45.56,50.0
2025-05-16 11:18:49.717,45.56,50.0
2025-05-16 11:18:49.717,45.56,50.0
2025-05-16 11:18:50.717,45.63,50.0
2025-05-16 11:18:50.717,45.63,50.0
2025-05-16 11:18:51.717,45.63,50.0
2025-05-16 11:18:52.217,45.63,50.0
2025-05-16 11:18:52.217,45.63,50.0
2025-05-16 11:18:53.217,45.63,50.0
2025-05-16 11:18:53.217,45.63,50.0
2025-05-16 11:18:54.217,45.81,50.0
2025-05-16 11:18:54.217,45.81,50.0
2025-05-16 11:18:55.217,46.06,50.0
2025-05-16 11:18:55.717,46.25,50.0
2025-05-16 11:18:55.717,46.25,50.0
2025-05-16 11:18:56.717,46.31,50.0
2025-05-16 11:18:56.717,46.31,50.0
2025-05-16 11:18:57.717,46.31,50.0
2025-05-16 11:18:57.717,46.31,50.0
2025-05-16 11:18:58.717,46.31,50.0
2025-05-16 11:18:59.227,46.31,50.0
2025-05-16 11:18:59.227,46.31,50.0
2025-05-16 11:19:00.217,46.25,50.0
2025-05-16 11:19:00.217,46.25,50.0
2025-05-16 11:19:01.217,46.25,50.0
2025-05-16 11:19:01.217,46.25,50.0
2025-05-16 11:19:02.217,46.19,50.0
2025-05-16 11:19:02.741,46.19,50.0
2025-05-16 11:19:02.741,46.19,50.0
2025-05-16 11:19:03.717,46.19,50.0
2025-05-16 11:19:03.717,46.19,50.0
2025-05-16 11:19:04.717,46.13,50.0
2025-05-16 11:19:04.717,46.13,50.0
2025-05-16 11:19:05.717,46.13,50.0
2025-05-16 11:19:05.717,46.13,50.0
2025-05-16 11:19:06.717,46.13,50.0
2025-05-16 11:19:07.217,46.13,50.0
2025-05-16 11:19:07.217,46.13,50.0
2025-05-16 11:19:08.217,46.19,50.0
2025-05-16 11:19:08.217,46.19,50.0
2025-05-16 11:19:09.217,46.13,50.0
2025-05-16 11:19:09.217,46.13,50.0
2025-05-16 11:19:10.217,46.13,50.0
2025-05-16 11:19:10.717,46.13,50.0
2025-05-16 11:19:10.717,46.13,50.0
2025-05-16 11:19:11.717,46.13,50.0
2025-05-16 11:19:11.717,46.13,50.0
2025-05-16 11:19:12.716,46.13,50.0
2025-05-16 11:19:12.716,46.13,50.0
2025-05-16 11:19:13.717,46.13,50.0
2025-05-16 11:19:14.217,46.13,50.0
2025-05-16 11:19:14.217,46.13,50.0
2025-05-16 11:19:15.217,46.13,50.0
2025-05-16 11:19:15.217,46.13,50.0
2025-05-16 11:19:16.217,46.13,50.0
2025-05-16 11:19:16.217,46.13,50.0
2025-05-16 11:19:17.217,46.19,50.0
2025-05-16 11:19:17.717,46.19,50.0
2025-05-16 11:19:17.717,46.19,50.0
2025-05-16 11:19:18.717,46.19,50.0
2025-05-16 11:19:18.717,46.19,50.0
2025-05-16 11:19:19.717,46.25,50.0
2025-05-16 11:19:19.717,46.25,50.0
2025-05-16 11:19:20.717,46.31,50.0
2025-05-16 11:19:21.217,46.31,50.0
2025-05-16 11:19:21.217,46.31,50.0
2025-05-16 11:19:22.218,46.38,50.0
2025-05-16 11:19:22.218,46.38,50.0
2025-05-16 11:19:23.217,46.38,50.0
2025-05-16 11:19:23.217,46.38,50.0
2025-05-16 11:19:24.217,46.38,50.0
2025-05-16 11:19:24.717,46.44,50.0
2025-05-16 11:19:24.717,46.44,50.0
2025-05-16 11:19:25.717,46.44,50.0
2025-05-16 11:19:25.717,46.44,50.0
2025-05-16 11:19:26.717,46.44,50.0
2025-05-16 11:19:26.717,46.44,50.0
2025-05-16 11:19:27.718,46.38,50.0
2025-05-16 11:19:28.222,46.38,50.0
2025-05-16 11:19:28.222,46.38,50.0
2025-05-16 11:19:29.217,46.38,50.0
2025-05-16 11:19:29.217,46.38,50.0
2025-05-16 11:19:30.217,46.31,50.0
2025-05-16 11:19:30.217,46.31,50.0
2025-05-16 11:19:31.217,46.31,50.0
2025-05-16 11:19:31.736,46.31,50.0
2025-05-16 11:19:31.736,46.31,50.0
2025-05-16 11:19:32.717,46.31,50.0
2025-05-16 11:19:32.717,46.31,50.0
2025-05-16 11:19:33.717,46.31,50.0
2025-05-16 11:19:33.717,46.31,50.0
2025-05-16 11:19:34.717,46.31,50.0
2025-05-16 11:19:34.717,46.31,50.0
2025-05-16 11:19:35.717,46.38,50.0
2025-05-16 11:19:36.217,46.38,50.0
2025-05-16 11:19:36.217,46.38,50.0
2025-05-16 11:19:37.217,46.38,50.0
2025-05-16 11:19:37.217,46.38,50.0
2025-05-16 11:19:38.217,46.38,50.0
2025-05-16 11:19:38.217,46.38,50.0
2025-05-16 11:19:39.217,46.44,50.0
2025-05-16 11:19:39.717,46.44,50.0
2025-05-16 11:19:39.717,46.44,50.0
2025-05-16 11:19:40.717,46.44,50.0
2025-05-16 11:19:40.717,46.44,50.0
2025-05-16 11:19:41.716,46.44,50.0
2025-05-16 11:19:41.716,46.44,50.0
2025-05-16 11:19:42.717,46.44,50.0
2025-05-16 11:19:43.217,46.44,50.0
2025-05-16 11:19:43.217,46.44,50.0
2025-05-16 11:19:44.217,46.38,50.0
2025-05-16 11:19:44.217,46.38,50.0
2025-05-16 11:19:45.217,46.38,50.0
2025-05-16 11:19:45.217,46.38,50.0
2025-05-16 11:19:46.217,46.38,50.0
2025-05-16 11:19:46.717,46.38,50.0
2025-05-16 11:19:46.717,46.38,50.0
2025-05-16 11:19:47.717,46.31,50.0
2025-05-16 11:19:47.717,46.31,50.0
2025-05-16 11:19:48.717,46.31,50.0
2025-05-16 11:19:48.717,46.31,50.0
2025-05-16 11:19:49.717,46.31,50.0
2025-05-16 11:19:50.218,46.31,50.0
2025-05-16 11:19:50.218,46.31,50.0
2025-05-16 11:19:51.218,46.31,50.0
2025-05-16 11:19:51.218,46.31,50.0
2025-05-16 11:19:52.218,46.31,50.0
2025-05-16 11:19:52.218,46.31,50.0
2025-05-16 11:19:53.217,46.31,50.0
2025-05-16 11:19:53.718,46.25,50.0
2025-05-16 11:19:53.718,46.25,50.0
2025-05-16 11:19:54.717,46.25,50.0
2025-05-16 11:19:54.717,46.25,50.0
2025-05-16 11:19:55.717,46.25,50.0
2025-05-16 11:19:55.717,46.25,50.0
2025-05-16 11:19:56.717,46.25,50.0
2025-05-16 11:19:57.217,46.19,50.0
2025-05-16 11:19:57.217,46.19,50.0
2025-05-16 11:19:58.217,46.19,50.0
2025-05-16 11:19:58.217,46.19,50.0
2025-05-16 11:19:59.217,46.13,50.0
2025-05-16 11:19:59.217,46.13,50.0
2025-05-16 11:20:00.218,46.13,50.0
2025-05-16 11:20:00.731,46.06,50.0
2025-05-16 11:20:00.731,46.06,50.0
2025-05-16 11:20:01.717,46.06,50.0
2025-05-16 11:20:01.717,46.06,50.0
2025-05-16 11:20:02.717,46.06,50.0
2025-05-16 11:20:02.717,46.06,50.0
2025-05-16 11:20:03.717,46.06,50.0
2025-05-16 11:20:04.246,46.0,50.0
2025-05-16 11:20:04.246,46.0,50.0
2025-05-16 11:20:05.217,46.0,50.0
2025-05-16 11:20:05.217,46.0,50.0
2025-05-16 11:20:06.217,46.0,50.0
2025-05-16 11:20:06.217,46.0,50.0
2025-05-16 11:20:07.217,46.0,50.0
2025-05-16 11:20:07.217,46.0,50.0
2025-05-16 11:20:08.217,46.0,50.0
2025-05-16 11:20:08.717,46.06,50.0
2025-05-16 11:20:08.717,46.06,50.0
2025-05-16 11:20:09.717,46.06,50.0
2025-05-16 11:20:09.717,46.06,50.0
2025-05-16 11:20:10.717,46.06,50.0
2025-05-16 11:20:10.717,46.06,50.0
2025-05-16 11:20:11.717,46.06,50.0
2025-05-16 11:20:12.217,46.06,50.0
2025-05-16 11:20:12.217,46.06,50.0
2025-05-16 11:20:13.217,46.13,50.0
2025-05-16 11:20:13.217,46.13,50.0
2025-05-16 11:20:14.217,46.13,50.0
2025-05-16 11:20:14.217,46.13,50.0
2025-05-16 11:20:15.217,46.19,50.0
2025-05-16 11:20:15.717,46.19,50.0
2025-05-16 11:20:15.717,46.19,50.0
2025-05-16 11:20:16.717,46.25,50.0
2025-05-16 11:20:16.717,46.25,50.0
2025-05-16 11:20:17.717,46.25,50.0
2025-05-16 11:20:17.717,46.25,50.0
2025-05-16 11:20:18.717,46.31,50.0
2025-05-16 11:20:19.217,46.31,50.0
2025-05-16 11:20:19.217,46.31,50.0
2025-05-16 11:20:20.217,46.31,50.0
2025-05-16 11:20:20.217,46.31,50.0
2025-05-16 11:20:21.217,46.38,50.0
2025-05-16 11:20:21.217,46.38,50.0
2025-05-16 11:20:22.217,46.38,50.0
2025-05-16 11:20:22.717,46.38,50.0
2025-05-16 11:20:22.717,46.38,50.0
2025-05-16 11:20:23.717,46.38,50.0
2025-05-16 11:20:23.717,46.38,50.0
2025-05-16 11:20:24.717,46.38,50.0
2025-05-16 11:20:24.717,46.38,50.0
2025-05-16 11:20:25.717,46.38,50.0
2025-05-16 11:20:26.217,46.38,50.0
2025-05-16 11:20:26.217,46.38,50.0
2025-05-16 11:20:27.217,46.38,50.0
2025-05-16 11:20:27.217,46.38,50.0
2025-05-16 11:20:28.217,46.44,50.0
2025-05-16 11:20:28.217,46.44,50.0
2025-05-16 11:20:29.217,46.44,50.0
2025-05-16 11:20:29.726,46.44,50.0
2025-05-16 11:20:29.726,46.44,50.0
2025-05-16 11:20:30.717,46.5,50.0
2025-05-16 11:20:30.717,46.5,50.0
2025-05-16 11:20:31.717,46.5,50.0
2025-05-16 11:20:31.717,46.5,50.0
2025-05-16 11:20:32.717,46.5,50.0
2025-05-16 11:20:33.241,46.5,50.0
2025-05-16 11:20:33.241,46.5,50.0
2025-05-16 11:20:34.217,46.5,50.0
2025-05-16 11:20:34.217,46.5,50.0
2025-05-16 11:20:35.217,46.5,50.0
2025-05-16 11:20:35.217,46.5,50.0
2025-05-16 11:20:36.217,46.5,50.0
2025-05-16 11:20:36.217,46.5,50.0
2025-05-16 11:20:37.216,46.5,50.0
2025-05-16 11:20:37.719,46.56,50.0
2025-05-16 11:20:37.719,46.56,50.0
2025-05-16 11:20:38.716,46.56,50.0
2025-05-16 11:20:38.716,46.56,50.0
2025-05-16 11:20:39.717,46.56,50.0
2025-05-16 11:20:39.717,46.56,50.0
2025-05-16 11:20:40.717,46.56,50.0
2025-05-16 11:20:41.217,46.56,50.0
2025-05-16 11:20:41.217,46.56,50.0
2025-05-16 11:20:42.218,46.56,50.0
2025-05-16 11:20:42.218,46.56,50.0
2025-05-16 11:20:43.217,46.63,50.0
2025-05-16 11:20:43.217,46.63,50.0
2025-05-16 11:20:44.218,46.63,50.0
2025-05-16 11:20:44.717,46.63,50.0
2025-05-16 11:20:44.717,46.63,50.0
2025-05-16 11:20:45.717,46.63,50.0
2025-05-16 11:20:45.717,46.63,50.0
2025-05-16 11:20:46.717,46.63,50.0
2025-05-16 11:20:46.717,46.63,50.0
2025-05-16 11:20:47.717,46.69,50.0
2025-05-16 11:20:48.217,46.69,50.0
2025-05-16 11:20:48.217,46.69,50.0
2025-05-16 11:20:49.217,46.69,50.0
2025-05-16 11:20:49.217,46.69,50.0
2025-05-16 11:20:50.218,46.69,50.0
2025-05-16 11:20:50.218,46.69,50.0
2025-05-16 11:20:51.218,46.75,50.0
2025-05-16 11:20:51.717,46.75,50.0
2025-05-16 11:20:51.717,46.75,50.0
2025-05-16 11:20:52.717,46.81,50.0
2025-05-16 11:20:52.717,46.81,50.0
2025-05-16 11:20:53.717,46.81,50.0
2025-05-16 11:20:53.717,46.81,50.0
2025-05-16 11:20:54.718,46.81,50.0
2025-05-16 11:20:55.218,46.88,50.0
2025-05-16 11:20:55.218,46.88,50.0
2025-05-16 11:20:56.218,46.88,50.0
2025-05-16 11:20:56.218,46.88,50.0
2025-05-16 11:20:57.218,46.88,50.0
2025-05-16 11:20:57.218,46.88,50.0
2025-05-16 11:20:58.217,46.88,50.0
2025-05-16 11:20:58.721,46.94,50.0
2025-05-16 11:20:58.721,46.94,50.0
2025-05-16 11:20:59.717,46.94,50.0
2025-05-16 11:20:59.717,46.94,50.0
2025-05-16 11:21:00.717,47.0,50.0
2025-05-16 11:21:00.717,47.0,50.0
2025-05-16 11:21:01.717,47.0,50.0
2025-05-16 11:21:02.236,47.0,50.0
2025-05-16 11:21:02.236,47.0,50.0
2025-05-16 11:21:03.216,47.0,50.0
2025-05-16 11:21:03.216,47.0,50.0
2025-05-16 11:21:04.216,47.0,50.0
2025-05-16 11:21:04.216,47.0,50.0
2025-05-16 11:21:05.217,47.0,50.0
2025-05-16 11:21:05.217,47.0,50.0
2025-05-16 11:21:06.217,47.0,50.0
2025-05-16 11:21:06.717,47.0,50.0
2025-05-16 11:21:06.717,47.0,50.0
2025-05-16 11:21:07.718,46.31,50.0
2025-05-16 11:21:07.718,46.31,50.0
2025-05-16 11:21:08.717,45.94,50.0
2025-05-16 11:21:08.717,45.94,50.0
2025-05-16 11:21:09.718,46.0,50.0
2025-05-16 11:21:10.217,46.44,50.0
2025-05-16 11:21:10.217,46.44,50.0
2025-05-16 11:21:11.216,46.75,50.0
2025-05-16 11:21:11.216,46.75,50.0
2025-05-16 11:21:12.217,46.88,50.0
2025-05-16 11:21:12.217,46.88,50.0
2025-05-16 11:21:13.217,46.88,50.0
2025-05-16 11:21:13.718,46.81,50.0
2025-05-16 11:21:13.718,46.81,50.0
2025-05-16 11:21:14.717,46.75,50.0
2025-05-16 11:21:14.717,46.75,50.0
2025-05-16 11:21:15.717,46.63,50.0
2025-05-16 11:21:15.717,46.63,50.0
2025-05-16 11:21:16.717,46.56,50.0
2025-05-16 11:21:17.218,46.5,50.0
2025-05-16 11:21:17.218,46.5,50.0
2025-05-16 11:21:18.217,46.5,50.0
2025-05-16 11:21:18.217,46.5,50.0
2025-05-16 11:21:19.217,46.44,50.0
2025-05-16 11:21:19.217,46.44,50.0
2025-05-16 11:21:20.218,46.38,50.0
2025-05-16 11:21:20.717,46.38,50.0
2025-05-16 11:21:20.717,46.38,50.0
2025-05-16 11:21:21.718,46.38,50.0
2025-05-16 11:21:21.718,46.38,50.0
2025-05-16 11:21:22.717,46.38,50.0
2025-05-16 11:21:22.717,46.38,50.0
2025-05-16 11:21:23.718,46.31,50.0
2025-05-16 11:21:24.217,46.31,50.0
2025-05-16 11:21:24.217,46.31,50.0
2025-05-16 11:21:25.217,46.31,50.0
2025-05-16 11:21:25.217,46.31,50.0
2025-05-16 11:21:26.217,46.31,50.0
2025-05-16 11:21:26.217,46.31,50.0
2025-05-16 11:21:27.218,46.31,50.0
2025-05-16 11:21:27.718,46.31,50.0
2025-05-16 11:21:27.718,46.31,50.0
2025-05-16 11:21:28.717,46.25,50.0
2025-05-16 11:21:28.717,46.25,50.0
2025-05-16 11:21:29.718,46.25,50.0
2025-05-16 11:21:29.718,46.25,50.0
2025-05-16 11:21:30.717,46.25,50.0
2025-05-16 11:21:31.231,46.25,50.0
2025-05-16 11:21:31.231,46.25,50.0
2025-05-16 11:21:32.217,46.25,50.0
2025-05-16 11:21:32.217,46.25,50.0
2025-05-16 11:21:33.218,46.25,50.0
2025-05-16 11:21:33.218,46.25,50.0
2025-05-16 11:21:34.218,46.25,50.0
2025-05-16 11:21:34.745,46.25,50.0
2025-05-16 11:21:34.745,46.25,50.0
2025-05-16 11:21:35.718,46.25,50.0
2025-05-16 11:21:35.718,46.25,50.0
2025-05-16 11:21:36.717,46.25,50.0
2025-05-16 11:21:36.717,46.25,50.0
2025-05-16 11:21:37.718,46.19,50.0
2025-05-16 11:21:37.718,46.19,50.0
2025-05-16 11:21:38.718,46.25,50.0
2025-05-16 11:21:39.217,46.25,50.0
2025-05-16 11:21:39.217,46.25,50.0
2025-05-16 11:21:40.217,46.25,50.0
2025-05-16 11:21:40.217,46.25,50.0
2025-05-16 11:21:41.217,46.25,50.0
2025-05-16 11:21:41.217,46.25,50.0
2025-05-16 11:21:42.217,46.25,50.0
2025-05-16 11:21:42.718,46.25,50.0
2025-05-16 11:21:42.718,46.25,50.0
2025-05-16 11:21:43.718,46.25,50.0
2025-05-16 11:21:43.718,46.25,50.0
2025-05-16 11:21:44.718,46.31,50.0
2025-05-16 11:21:44.718,46.31,50.0
2025-05-16 11:21:45.717,46.31,50.0
2025-05-16 11:21:46.217,46.25,50.0
2025-05-16 11:21:46.217,46.25,50.0
2025-05-16 11:21:47.218,46.25,50.0
2025-05-16 11:21:47.218,46.25,50.0
2025-05-16 11:21:48.217,46.25,50.0
2025-05-16 11:21:48.217,46.25,50.0
2025-05-16 11:21:49.217,46.25,50.0
2025-05-16 11:21:49.717,46.25,50.0
2025-05-16 11:21:49.717,46.25,50.0
2025-05-16 11:21:50.718,46.25,50.0
2025-05-16 11:21:50.718,46.25,50.0
2025-05-16 11:21:51.718,46.25,50.0
2025-05-16 11:21:51.718,46.25,50.0
2025-05-16 11:21:52.718,46.19,50.0
2025-05-16 11:21:53.218,46.19,50.0
2025-05-16 11:21:53.218,46.19,50.0
2025-05-16 11:21:54.218,46.19,50.0
2025-05-16 11:21:54.218,46.19,50.0
2025-05-16 11:21:55.218,46.19,50.0
2025-05-16 11:21:55.218,46.19,50.0
2025-05-16 11:21:56.218,46.19,50.0
2025-05-16 11:21:56.717,46.13,50.0
2025-05-16 11:21:56.717,46.13,50.0
2025-05-16 11:21:57.717,46.13,50.0
2025-05-16 11:21:57.717,46.13,50.0
2025-05-16 11:21:58.717,46.13,50.0
2025-05-16 11:21:58.717,46.13,50.0
2025-05-16 11:21:59.718,46.13,50.0
2025-05-16 11:22:00.226,46.06,50.0
2025-05-16 11:22:00.226,46.06,50.0
2025-05-16 11:22:01.218,46.06,50.0
2025-05-16 11:22:01.218,46.06,50.0
2025-05-16 11:22:02.218,46.06,50.0
2025-05-16 11:22:02.218,46.06,50.0
2025-05-16 11:22:03.218,46.06,50.0
2025-05-16 11:22:03.740,46.13,50.0
2025-05-16 11:22:03.740,46.13,50.0
2025-05-16 11:22:04.716,46.13,50.0
2025-05-16 11:22:04.716,46.13,50.0
2025-05-16 11:22:05.716,46.13,50.0
2025-05-16 11:22:05.716,46.13,50.0
2025-05-16 11:22:06.718,46.13,50.0
2025-05-16 11:22:06.718,46.13,50.0
2025-05-16 11:22:07.718,46.19,50.0
2025-05-16 11:22:08.217,46.19,50.0
2025-05-16 11:22:08.217,46.19,50.0
2025-05-16 11:22:09.218,46.19,50.0
2025-05-16 11:22:09.218,46.19,50.0
2025-05-16 11:22:10.218,46.19,50.0
2025-05-16 11:22:10.218,46.19,50.0
2025-05-16 11:22:11.218,46.25,50.0
2025-05-16 11:22:11.717,46.25,50.0
2025-05-16 11:22:11.717,46.25,50.0
2025-05-16 11:22:12.718,46.25,50.0
2025-05-16 11:22:12.718,46.25,50.0
2025-05-16 11:22:13.717,46.25,50.0
2025-05-16 11:22:13.717,46.25,50.0
2025-05-16 11:22:14.718,46.25,50.0
2025-05-16 11:22:15.218,46.25,50.0
2025-05-16 11:22:15.218,46.25,50.0
2025-05-16 11:22:16.218,46.25,50.0
2025-05-16 11:22:16.218,46.25,50.0
2025-05-16 11:22:17.218,46.25,50.0
2025-05-16 11:22:17.218,46.25,50.0
2025-05-16 11:22:18.218,46.25,50.0
2025-05-16 11:22:18.717,46.25,50.0
2025-05-16 11:22:18.717,46.25,50.0
2025-05-16 11:22:19.717,46.25,50.0
2025-05-16 11:22:19.717,46.25,50.0
2025-05-16 11:22:20.718,46.31,50.0
2025-05-16 11:22:20.718,46.31,50.0
2025-05-16 11:22:21.718,46.31,50.0
2025-05-16 11:22:22.218,46.31,50.0
2025-05-16 11:22:22.218,46.31,50.0
2025-05-16 11:22:23.217,46.31,50.0
2025-05-16 11:22:23.217,46.31,50.0
2025-05-16 11:22:24.217,46.38,50.0
2025-05-16 11:22:24.217,46.38,50.0
2025-05-16 11:22:25.218,46.38,50.0
2025-05-16 11:22:25.718,46.38,50.0
2025-05-16 11:22:25.718,46.38,50.0
2025-05-16 11:22:26.718,46.38,50.0
2025-05-16 11:22:26.718,46.38,50.0
2025-05-16 11:22:27.718,46.38,50.0
2025-05-16 11:22:27.718,46.38,50.0
2025-05-16 11:22:28.718,46.38,50.0
2025-05-16 11:22:29.220,46.38,50.0
2025-05-16 11:22:29.220,46.38,50.0
2025-05-16 11:22:30.218,46.38,50.0
2025-05-16 11:22:30.218,46.38,50.0
2025-05-16 11:22:31.217,46.38,50.0
2025-05-16 11:22:31.217,46.38,50.0
2025-05-16 11:22:32.217,46.38,50.0
2025-05-16 11:22:32.735,46.31,50.0
2025-05-16 11:22:32.735,46.31,50.0
2025-05-16 11:22:33.718,46.31,50.0
2025-05-16 11:22:33.718,46.31,50.0
2025-05-16 11:22:34.717,46.31,50.0
2025-05-16 11:22:34.717,46.31,50.0
2025-05-16 11:22:35.717,46.31,50.0
2025-05-16 11:22:35.717,46.31,50.0
2025-05-16 11:22:36.718,46.31,50.0
2025-05-16 11:22:37.218,46.31,50.0
2025-05-16 11:22:37.218,46.31,50.0
2025-05-16 11:22:38.217,46.38,50.0
2025-05-16 11:22:38.217,46.38,50.0
2025-05-16 11:22:39.218,46.38,50.0
2025-05-16 11:22:39.218,46.38,50.0
2025-05-16 11:22:40.217,46.38,50.0
2025-05-16 11:22:40.718,46.31,50.0
2025-05-16 11:22:40.718,46.31,50.0
2025-05-16 11:22:41.717,46.38,50.0
2025-05-16 11:22:41.717,46.38,50.0
2025-05-16 11:22:42.718,46.38,50.0
2025-05-16 11:22:42.718,46.38,50.0
