Timestamp,Temperature,Set Temperature
2025-05-16 11:38:23.516,47.0,50.0
2025-05-16 11:38:23.516,47.0,50.0
2025-05-16 11:38:24.516,47.0,50.0
2025-05-16 11:38:24.516,47.0,50.0
2025-05-16 11:38:25.516,47.06,50.0
2025-05-16 11:38:25.516,47.06,50.0
2025-05-16 11:38:26.516,47.06,50.0
2025-05-16 11:38:27.016,47.06,50.0
2025-05-16 11:38:27.016,47.06,50.0
2025-05-16 11:38:28.016,47.13,50.0
2025-05-16 11:38:28.016,47.13,50.0
2025-05-16 11:38:29.016,47.13,50.0
2025-05-16 11:38:29.016,47.13,50.0
2025-05-16 11:38:30.016,47.19,50.0
2025-05-16 11:38:30.527,47.19,50.0
2025-05-16 11:38:30.527,47.19,50.0
2025-05-16 11:38:31.516,47.25,50.0
2025-05-16 11:38:31.516,47.25,50.0
2025-05-16 11:38:32.515,47.25,50.0
2025-05-16 11:38:32.515,47.25,50.0
2025-05-16 11:38:33.516,47.25,50.0
2025-05-16 11:38:34.041,47.25,50.0
2025-05-16 11:38:34.041,47.25,50.0
2025-05-16 11:38:35.016,47.25,50.0
2025-05-16 11:38:35.016,47.25,50.0
2025-05-16 11:38:36.016,47.25,50.0
2025-05-16 11:38:36.016,47.25,50.0
2025-05-16 11:38:37.016,47.25,50.0
2025-05-16 11:38:37.016,47.25,50.0
2025-05-16 11:38:38.016,47.25,50.0
2025-05-16 11:38:38.516,47.25,50.0
2025-05-16 11:38:38.516,47.25,50.0
2025-05-16 11:38:39.516,47.19,50.0
2025-05-16 11:38:39.516,47.19,50.0
2025-05-16 11:38:40.516,47.19,50.0
2025-05-16 11:38:40.516,47.19,50.0
2025-05-16 11:38:41.516,47.25,50.0
2025-05-16 11:38:42.015,47.19,50.0
2025-05-16 11:38:42.015,47.19,50.0
2025-05-16 11:38:43.016,47.25,50.0
2025-05-16 11:38:43.016,47.25,50.0
2025-05-16 11:38:44.016,47.25,50.0
2025-05-16 11:38:44.016,47.25,50.0
2025-05-16 11:38:45.016,47.25,50.0
2025-05-16 11:38:45.515,47.25,50.0
2025-05-16 11:38:45.515,47.25,50.0
2025-05-16 11:38:46.516,47.25,50.0
2025-05-16 11:38:46.516,47.25,50.0
2025-05-16 11:38:47.516,47.19,50.0
2025-05-16 11:38:47.516,47.19,50.0
2025-05-16 11:38:48.516,47.19,50.0
2025-05-16 11:38:49.015,47.19,50.0
2025-05-16 11:38:49.015,47.19,50.0
2025-05-16 11:38:50.016,47.19,50.0
2025-05-16 11:38:50.016,47.19,50.0
2025-05-16 11:38:51.016,47.19,50.0
2025-05-16 11:38:51.016,47.19,50.0
2025-05-16 11:38:52.016,47.13,50.0
2025-05-16 11:38:52.516,47.13,50.0
2025-05-16 11:38:52.516,47.13,50.0
2025-05-16 11:38:53.516,47.19,50.0
2025-05-16 11:38:53.516,47.19,50.0
2025-05-16 11:38:54.516,47.13,50.0
2025-05-16 11:38:54.516,47.13,50.0
2025-05-16 11:38:55.516,47.19,50.0
2025-05-16 11:38:56.016,47.13,50.0
2025-05-16 11:38:56.016,47.13,50.0
2025-05-16 11:38:57.016,47.13,50.0
2025-05-16 11:38:57.016,47.13,50.0
2025-05-16 11:38:58.016,47.13,50.0
2025-05-16 11:38:58.016,47.13,50.0
2025-05-16 11:38:59.015,47.13,50.0
2025-05-16 11:38:59.520,47.06,50.0
2025-05-16 11:38:59.520,47.06,50.0
2025-05-16 11:39:00.516,47.06,50.0
2025-05-16 11:39:00.516,47.06,50.0
2025-05-16 11:39:01.515,47.0,50.0
2025-05-16 11:39:01.515,47.0,50.0
2025-05-16 11:39:02.516,47.0,50.0
2025-05-16 11:39:03.034,47.0,50.0
2025-05-16 11:39:03.034,47.0,50.0
2025-05-16 11:39:04.016,47.0,50.0
2025-05-16 11:39:04.016,47.0,50.0
2025-05-16 11:39:05.016,46.94,50.0
2025-05-16 11:39:05.016,46.94,50.0
2025-05-16 11:39:06.016,46.94,50.0
2025-05-16 11:39:06.016,46.94,50.0
2025-05-16 11:39:07.016,47.0,50.0
2025-05-16 11:39:07.516,46.94,50.0
2025-05-16 11:39:07.516,46.94,50.0
2025-05-16 11:39:08.516,46.94,50.0
2025-05-16 11:39:08.516,46.94,50.0
2025-05-16 11:39:09.516,46.94,50.0
2025-05-16 11:39:09.516,46.94,50.0
2025-05-16 11:39:10.516,47.0,50.0
2025-05-16 11:39:11.016,47.0,50.0
2025-05-16 11:39:11.016,47.0,50.0
2025-05-16 11:39:12.016,47.0,50.0
2025-05-16 11:39:12.016,47.0,50.0
2025-05-16 11:39:13.016,47.06,50.0
2025-05-16 11:39:13.016,47.06,50.0
2025-05-16 11:39:14.015,47.06,50.0
2025-05-16 11:39:14.516,47.13,50.0
2025-05-16 11:39:14.516,47.13,50.0
2025-05-16 11:39:15.516,47.13,50.0
2025-05-16 11:39:15.516,47.13,50.0
2025-05-16 11:39:16.516,47.13,50.0
2025-05-16 11:39:16.516,47.13,50.0
2025-05-16 11:39:17.515,47.13,50.0
2025-05-16 11:39:18.016,47.13,50.0
2025-05-16 11:39:18.016,47.13,50.0
2025-05-16 11:39:19.016,47.13,50.0
2025-05-16 11:39:19.016,47.13,50.0
2025-05-16 11:39:20.016,47.13,50.0
2025-05-16 11:39:20.016,47.13,50.0
2025-05-16 11:39:21.015,47.13,50.0
2025-05-16 11:39:21.515,47.13,50.0
2025-05-16 11:39:21.515,47.13,50.0
2025-05-16 11:39:22.516,47.13,50.0
2025-05-16 11:39:22.516,47.13,50.0
2025-05-16 11:39:23.516,47.13,50.0
2025-05-16 11:39:23.516,47.13,50.0
2025-05-16 11:39:24.516,47.13,50.0
2025-05-16 11:39:25.015,47.13,50.0
2025-05-16 11:39:25.015,47.13,50.0
2025-05-16 11:39:26.016,47.13,50.0
2025-05-16 11:39:26.016,47.13,50.0
2025-05-16 11:39:27.016,47.13,50.0
2025-05-16 11:39:27.016,47.13,50.0
2025-05-16 11:39:28.015,47.19,50.0
2025-05-16 11:39:28.516,47.19,50.0
2025-05-16 11:39:28.516,47.19,50.0
2025-05-16 11:39:29.516,47.19,50.0
2025-05-16 11:39:29.516,47.19,50.0
2025-05-16 11:39:30.516,47.19,50.0
2025-05-16 11:39:30.516,47.19,50.0
2025-05-16 11:39:31.516,47.19,50.0
2025-05-16 11:39:32.027,47.19,50.0
2025-05-16 11:39:32.027,47.19,50.0
2025-05-16 11:39:33.016,47.19,50.0
2025-05-16 11:39:33.016,47.19,50.0
2025-05-16 11:39:34.015,47.19,50.0
2025-05-16 11:39:34.015,47.19,50.0
2025-05-16 11:39:35.016,47.19,50.0
2025-05-16 11:39:35.541,47.13,50.0
2025-05-16 11:39:35.541,47.13,50.0
2025-05-16 11:39:36.515,47.13,50.0
2025-05-16 11:39:36.515,47.13,50.0
2025-05-16 11:39:37.515,47.13,50.0
2025-05-16 11:39:37.515,47.13,50.0
2025-05-16 11:39:38.516,47.13,50.0
2025-05-16 11:39:38.516,47.13,50.0
2025-05-16 11:39:39.516,47.13,50.0
2025-05-16 11:39:40.015,47.13,50.0
2025-05-16 11:39:40.015,47.13,50.0
2025-05-16 11:39:41.016,47.13,50.0
2025-05-16 11:39:41.016,47.13,50.0
2025-05-16 11:39:42.015,47.13,50.0
2025-05-16 11:39:42.015,47.13,50.0
2025-05-16 11:39:43.016,47.13,50.0
2025-05-16 11:39:43.515,47.13,50.0
2025-05-16 11:39:43.515,47.13,50.0
2025-05-16 11:39:44.516,47.13,50.0
2025-05-16 11:39:44.516,47.13,50.0
2025-05-16 11:39:45.515,47.13,50.0
2025-05-16 11:39:45.515,47.13,50.0
2025-05-16 11:39:46.516,47.06,50.0
2025-05-16 11:39:47.015,47.13,50.0
2025-05-16 11:39:47.015,47.13,50.0
2025-05-16 11:39:48.016,47.13,50.0
2025-05-16 11:39:48.016,47.13,50.0
2025-05-16 11:39:49.015,47.13,50.0
2025-05-16 11:39:49.015,47.13,50.0
2025-05-16 11:39:50.016,47.13,50.0
2025-05-16 11:39:50.516,47.13,50.0
2025-05-16 11:39:50.516,47.13,50.0
2025-05-16 11:39:51.516,47.13,50.0
2025-05-16 11:39:51.516,47.13,50.0
2025-05-16 11:39:52.516,47.13,50.0
2025-05-16 11:39:52.516,47.13,50.0
2025-05-16 11:39:53.516,47.13,50.0
2025-05-16 11:39:54.016,47.13,50.0
2025-05-16 11:39:54.016,47.13,50.0
2025-05-16 11:39:55.016,47.13,50.0
2025-05-16 11:39:55.016,47.13,50.0
2025-05-16 11:39:56.015,47.13,50.0
2025-05-16 11:39:56.015,47.13,50.0
2025-05-16 11:39:57.016,47.13,50.0
2025-05-16 11:39:57.516,47.13,50.0
2025-05-16 11:39:57.516,47.13,50.0
2025-05-16 11:39:58.515,47.13,50.0
2025-05-16 11:39:58.515,47.13,50.0
2025-05-16 11:39:59.516,47.13,50.0
2025-05-16 11:39:59.516,47.13,50.0
2025-05-16 11:40:00.516,47.13,50.0
2025-05-16 11:40:01.019,47.13,50.0
2025-05-16 11:40:01.019,47.13,50.0
2025-05-16 11:40:02.016,47.19,50.0
2025-05-16 11:40:02.016,47.19,50.0
2025-05-16 11:40:03.015,47.19,50.0
2025-05-16 11:40:03.015,47.19,50.0
2025-05-16 11:40:04.016,47.19,50.0
2025-05-16 11:40:04.534,47.19,50.0
2025-05-16 11:40:04.534,47.19,50.0
2025-05-16 11:40:05.515,47.19,50.0
2025-05-16 11:40:05.515,47.19,50.0
2025-05-16 11:40:06.515,47.19,50.0
2025-05-16 11:40:06.515,47.19,50.0
2025-05-16 11:40:07.516,47.19,50.0
2025-05-16 11:40:07.516,47.19,50.0
2025-05-16 11:40:08.516,47.19,50.0
2025-05-16 11:40:09.016,47.25,50.0
2025-05-16 11:40:09.016,47.25,50.0
2025-05-16 11:40:10.015,47.25,50.0
2025-05-16 11:40:10.015,47.25,50.0
2025-05-16 11:40:11.016,47.25,50.0
2025-05-16 11:40:11.016,47.25,50.0
2025-05-16 11:40:12.016,47.31,50.0
2025-05-16 11:40:12.516,47.25,50.0
2025-05-16 11:40:12.516,47.25,50.0
2025-05-16 11:40:13.516,47.25,50.0
2025-05-16 11:40:13.516,47.25,50.0
2025-05-16 11:40:14.515,47.25,50.0
2025-05-16 11:40:14.515,47.25,50.0
2025-05-16 11:40:15.514,47.25,50.0
2025-05-16 11:40:16.016,47.25,50.0
2025-05-16 11:40:16.016,47.25,50.0
2025-05-16 11:40:17.016,47.25,50.0
2025-05-16 11:40:17.016,47.25,50.0
2025-05-16 11:40:18.016,47.25,50.0
2025-05-16 11:40:18.016,47.25,50.0
2025-05-16 11:40:19.016,47.25,50.0
2025-05-16 11:40:19.516,47.25,50.0
2025-05-16 11:40:19.516,47.25,50.0
2025-05-16 11:40:20.516,47.25,50.0
2025-05-16 11:40:20.516,47.25,50.0
2025-05-16 11:40:21.515,47.25,50.0
2025-05-16 11:40:21.515,47.25,50.0
2025-05-16 11:40:22.516,47.25,50.0
2025-05-16 11:40:23.016,47.25,50.0
2025-05-16 11:40:23.016,47.25,50.0
2025-05-16 11:40:24.016,47.25,50.0
2025-05-16 11:40:24.016,47.25,50.0
2025-05-16 11:40:25.016,47.19,50.0
2025-05-16 11:40:25.016,47.19,50.0
2025-05-16 11:40:26.016,47.19,50.0
2025-05-16 11:40:26.516,47.19,50.0
2025-05-16 11:40:26.516,47.19,50.0
2025-05-16 11:40:27.515,47.19,50.0
2025-05-16 11:40:27.515,47.19,50.0
2025-05-16 11:40:28.515,47.19,50.0
2025-05-16 11:40:28.515,47.19,50.0
2025-05-16 11:40:29.515,47.13,50.0
2025-05-16 11:40:30.015,47.13,50.0
2025-05-16 11:40:30.015,47.13,50.0
2025-05-16 11:40:31.015,47.13,50.0
2025-05-16 11:40:31.015,47.13,50.0
2025-05-16 11:40:32.015,47.13,50.0
2025-05-16 11:40:32.015,47.13,50.0
2025-05-16 11:40:33.015,47.13,50.0
2025-05-16 11:40:33.526,47.13,50.0
2025-05-16 11:40:33.526,47.13,50.0
2025-05-16 11:40:34.515,47.06,50.0
2025-05-16 11:40:34.515,47.06,50.0
2025-05-16 11:40:35.515,47.06,50.0
2025-05-16 11:40:35.515,47.06,50.0
2025-05-16 11:40:36.515,47.06,50.0
2025-05-16 11:40:37.040,47.06,50.0
2025-05-16 11:40:37.040,47.06,50.0
2025-05-16 11:40:38.015,47.0,50.0
2025-05-16 11:40:38.015,47.0,50.0
2025-05-16 11:40:39.015,47.0,50.0
2025-05-16 11:40:39.015,47.0,50.0
2025-05-16 11:40:40.015,47.0,50.0
2025-05-16 11:40:40.015,47.0,50.0
2025-05-16 11:40:41.015,47.0,50.0
2025-05-16 11:40:41.515,47.0,50.0
2025-05-16 11:40:41.515,47.0,50.0
2025-05-16 11:40:42.515,47.0,50.0
2025-05-16 11:40:42.515,47.0,50.0
2025-05-16 11:40:43.515,47.0,50.0
2025-05-16 11:40:43.515,47.0,50.0
2025-05-16 11:40:44.515,47.0,50.0
2025-05-16 11:40:45.015,47.0,50.0
2025-05-16 11:40:45.015,47.0,50.0
2025-05-16 11:40:46.015,47.0,50.0
2025-05-16 11:40:46.015,47.0,50.0
2025-05-16 11:40:47.015,47.0,50.0
2025-05-16 11:40:47.015,47.0,50.0
2025-05-16 11:40:48.015,47.0,50.0
2025-05-16 11:40:48.515,47.0,50.0
2025-05-16 11:40:48.515,47.0,50.0
2025-05-16 11:40:49.515,47.0,50.0
2025-05-16 11:40:49.515,47.0,50.0
2025-05-16 11:40:50.515,47.0,50.0
2025-05-16 11:40:50.515,47.0,50.0
2025-05-16 11:40:51.515,47.0,50.0
2025-05-16 11:40:52.015,47.0,50.0
2025-05-16 11:40:52.015,47.0,50.0
2025-05-16 11:40:53.014,46.94,50.0
2025-05-16 11:40:53.014,46.94,50.0
2025-05-16 11:40:54.015,46.94,50.0
2025-05-16 11:40:54.015,46.94,50.0
2025-05-16 11:40:55.015,46.94,50.0
2025-05-16 11:40:55.515,46.88,50.0
2025-05-16 11:40:55.515,46.88,50.0
2025-05-16 11:40:56.515,46.88,50.0
2025-05-16 11:40:56.515,46.88,50.0
2025-05-16 11:40:57.515,46.81,50.0
2025-05-16 11:40:57.515,46.81,50.0
2025-05-16 11:40:58.515,46.75,50.0
2025-05-16 11:40:59.015,46.75,50.0
2025-05-16 11:40:59.015,46.75,50.0
2025-05-16 11:41:00.015,46.69,50.0
2025-05-16 11:41:00.015,46.69,50.0
2025-05-16 11:41:01.015,46.69,50.0
2025-05-16 11:41:01.015,46.69,50.0
2025-05-16 11:41:02.015,46.63,50.0
2025-05-16 11:41:02.519,46.63,50.0
2025-05-16 11:41:02.519,46.63,50.0
2025-05-16 11:41:03.515,46.63,50.0
2025-05-16 11:41:03.515,46.63,50.0
2025-05-16 11:41:04.515,46.56,50.0
2025-05-16 11:41:04.515,46.56,50.0
2025-05-16 11:41:05.515,46.56,50.0
2025-05-16 11:41:06.033,46.5,50.0
2025-05-16 11:41:06.033,46.5,50.0
2025-05-16 11:41:07.014,46.44,50.0
2025-05-16 11:41:07.014,46.44,50.0
2025-05-16 11:41:08.015,46.44,50.0
2025-05-16 11:41:08.015,46.44,50.0
2025-05-16 11:41:09.015,46.44,50.0
2025-05-16 11:41:09.015,46.44,50.0
2025-05-16 11:41:10.015,46.44,50.0
2025-05-16 11:41:10.515,46.44,50.0
2025-05-16 11:41:10.515,46.44,50.0
2025-05-16 11:41:11.515,46.5,50.0
2025-05-16 11:41:11.515,46.5,50.0
2025-05-16 11:41:12.515,46.5,50.0
2025-05-16 11:41:12.515,46.5,50.0
2025-05-16 11:41:13.515,46.5,50.0
2025-05-16 11:41:14.015,46.44,50.0
2025-05-16 11:41:14.015,46.44,50.0
2025-05-16 11:41:15.015,46.44,50.0
2025-05-16 11:41:15.015,46.44,50.0
2025-05-16 11:41:16.015,46.44,50.0
2025-05-16 11:41:16.015,46.44,50.0
2025-05-16 11:41:17.015,46.44,50.0
2025-05-16 11:41:17.515,46.44,50.0
2025-05-16 11:41:17.515,46.44,50.0
2025-05-16 11:41:18.514,46.44,50.0
2025-05-16 11:41:18.514,46.44,50.0
2025-05-16 11:41:19.515,46.38,50.0
2025-05-16 11:41:19.515,46.38,50.0
2025-05-16 11:41:20.515,46.44,50.0
2025-05-16 11:41:21.015,46.44,50.0
2025-05-16 11:41:21.015,46.44,50.0
2025-05-16 11:41:22.014,46.44,50.0
2025-05-16 11:41:22.014,46.44,50.0
2025-05-16 11:41:23.015,46.44,50.0
2025-05-16 11:41:23.015,46.44,50.0
2025-05-16 11:41:24.015,46.44,50.0
2025-05-16 11:41:24.515,46.5,50.0
2025-05-16 11:41:24.515,46.5,50.0
2025-05-16 11:41:25.515,46.5,50.0
2025-05-16 11:41:25.515,46.5,50.0
2025-05-16 11:41:26.515,46.5,50.0
2025-05-16 11:41:26.515,46.5,50.0
2025-05-16 11:41:27.515,46.5,50.0
2025-05-16 11:41:28.015,46.56,50.0
2025-05-16 11:41:28.015,46.56,50.0
2025-05-16 11:41:29.015,46.56,50.0
2025-05-16 11:41:29.015,46.56,50.0
2025-05-16 11:41:30.015,46.56,50.0
2025-05-16 11:41:30.015,46.56,50.0
2025-05-16 11:41:31.015,46.63,50.0
2025-05-16 11:41:31.515,46.63,50.0
2025-05-16 11:41:31.515,46.63,50.0
2025-05-16 11:41:32.515,46.63,50.0
2025-05-16 11:41:32.515,46.63,50.0
2025-05-16 11:41:33.515,46.63,50.0
2025-05-16 11:41:33.515,46.63,50.0
2025-05-16 11:41:34.515,46.63,50.0
2025-05-16 11:41:35.026,46.63,50.0
2025-05-16 11:41:35.026,46.63,50.0
2025-05-16 11:41:36.015,46.63,50.0
2025-05-16 11:41:36.015,46.63,50.0
2025-05-16 11:41:37.015,46.63,50.0
2025-05-16 11:41:37.015,46.63,50.0
2025-05-16 11:41:38.015,46.69,50.0
2025-05-16 11:41:38.540,46.69,50.0
2025-05-16 11:41:38.540,46.69,50.0
2025-05-16 11:41:39.515,46.69,50.0
2025-05-16 11:41:39.515,46.69,50.0
2025-05-16 11:41:40.515,46.75,50.0
2025-05-16 11:41:40.515,46.75,50.0
2025-05-16 11:41:41.515,46.75,50.0
2025-05-16 11:41:41.515,46.75,50.0
2025-05-16 11:41:42.515,46.81,50.0
2025-05-16 11:41:43.014,46.81,50.0
2025-05-16 11:41:43.014,46.81,50.0
2025-05-16 11:41:44.015,46.81,50.0
2025-05-16 11:41:44.015,46.81,50.0
2025-05-16 11:41:45.015,46.81,50.0
2025-05-16 11:41:45.015,46.81,50.0
2025-05-16 11:41:46.015,46.81,50.0
2025-05-16 11:41:46.515,46.81,50.0
2025-05-16 11:41:46.515,46.81,50.0
2025-05-16 11:41:47.515,46.81,50.0
2025-05-16 11:41:47.515,46.81,50.0
2025-05-16 11:41:48.515,46.81,50.0
2025-05-16 11:41:48.515,46.81,50.0
2025-05-16 11:41:49.515,46.81,50.0
2025-05-16 11:41:50.015,46.81,50.0
2025-05-16 11:41:50.015,46.81,50.0
2025-05-16 11:41:51.015,46.81,50.0
2025-05-16 11:41:51.015,46.81,50.0
2025-05-16 11:41:52.014,46.81,50.0
2025-05-16 11:41:52.014,46.81,50.0
2025-05-16 11:41:53.014,46.81,50.0
2025-05-16 11:41:53.515,46.81,50.0
2025-05-16 11:41:53.515,46.81,50.0
2025-05-16 11:41:54.515,46.81,50.0
2025-05-16 11:41:54.515,46.81,50.0
2025-05-16 11:41:55.515,46.88,50.0
2025-05-16 11:41:55.515,46.88,50.0
2025-05-16 11:41:56.515,46.88,50.0
2025-05-16 11:41:57.015,46.88,50.0
2025-05-16 11:41:57.015,46.88,50.0
2025-05-16 11:41:58.015,46.88,50.0
2025-05-16 11:41:58.015,46.88,50.0
2025-05-16 11:41:59.015,46.88,50.0
2025-05-16 11:41:59.015,46.88,50.0
2025-05-16 11:42:00.016,46.88,50.0
2025-05-16 11:42:00.514,46.88,50.0
2025-05-16 11:42:00.514,46.88,50.0
2025-05-16 11:42:01.515,46.88,50.0
2025-05-16 11:42:01.515,46.88,50.0
2025-05-16 11:42:02.515,46.88,50.0
2025-05-16 11:42:02.515,46.88,50.0
2025-05-16 11:42:03.515,46.88,50.0
2025-05-16 11:42:04.018,46.81,50.0
2025-05-16 11:42:04.018,46.81,50.0
2025-05-16 11:42:05.015,46.81,50.0
2025-05-16 11:42:05.015,46.81,50.0
2025-05-16 11:42:06.015,46.81,50.0
2025-05-16 11:42:06.015,46.81,50.0
2025-05-16 11:42:07.014,46.81,50.0
2025-05-16 11:42:07.533,46.81,50.0
2025-05-16 11:42:07.533,46.81,50.0
2025-05-16 11:42:08.515,46.81,50.0
2025-05-16 11:42:08.515,46.81,50.0
2025-05-16 11:42:09.522,46.81,50.0
2025-05-16 11:42:09.522,46.81,50.0
2025-05-16 11:42:10.515,46.75,50.0
2025-05-16 11:42:10.515,46.75,50.0
2025-05-16 11:42:11.515,46.81,50.0
2025-05-16 11:42:12.015,46.81,50.0
2025-05-16 11:42:12.015,46.81,50.0
2025-05-16 11:42:13.015,46.81,50.0
2025-05-16 11:42:13.015,46.81,50.0
2025-05-16 11:42:14.015,46.81,50.0
2025-05-16 11:42:14.015,46.81,50.0
2025-05-16 11:42:15.015,46.81,50.0
2025-05-16 11:42:15.515,46.81,50.0
2025-05-16 11:42:15.515,46.81,50.0
2025-05-16 11:42:16.515,46.81,50.0
2025-05-16 11:42:16.515,46.81,50.0
2025-05-16 11:42:17.515,46.81,50.0
2025-05-16 11:42:17.515,46.81,50.0
2025-05-16 11:42:18.514,46.88,50.0
2025-05-16 11:42:19.015,46.88,50.0
2025-05-16 11:42:19.015,46.88,50.0
2025-05-16 11:42:20.015,46.88,50.0
2025-05-16 11:42:20.015,46.88,50.0
2025-05-16 11:42:21.014,46.88,50.0
2025-05-16 11:42:21.014,46.88,50.0
2025-05-16 11:42:22.014,46.88,50.0
2025-05-16 11:42:22.515,46.94,50.0
2025-05-16 11:42:22.515,46.94,50.0
2025-05-16 11:42:23.514,46.94,50.0
2025-05-16 11:42:23.514,46.94,50.0
2025-05-16 11:42:24.515,47.0,50.0
2025-05-16 11:42:24.515,47.0,50.0
2025-05-16 11:42:25.515,47.0,50.0
2025-05-16 11:42:26.014,47.0,50.0
2025-05-16 11:42:26.014,47.0,50.0
2025-05-16 11:42:27.015,47.0,50.0
2025-05-16 11:42:27.015,47.0,50.0
2025-05-16 11:42:28.015,47.0,50.0
2025-05-16 11:42:28.015,47.0,50.0
2025-05-16 11:42:29.015,47.06,50.0
2025-05-16 11:42:29.514,47.06,50.0
2025-05-16 11:42:29.514,47.06,50.0
2025-05-16 11:42:30.515,47.13,50.0
2025-05-16 11:42:30.515,47.13,50.0
2025-05-16 11:42:31.515,47.13,50.0
2025-05-16 11:42:31.515,47.13,50.0
2025-05-16 11:42:32.515,47.13,50.0
2025-05-16 11:42:33.015,47.19,50.0
2025-05-16 11:42:33.015,47.19,50.0
2025-05-16 11:42:34.015,47.19,50.0
2025-05-16 11:42:34.015,47.19,50.0
2025-05-16 11:42:35.014,47.19,50.0
2025-05-16 11:42:35.014,47.19,50.0
2025-05-16 11:42:36.015,47.25,50.0
2025-05-16 11:42:36.525,47.19,50.0
2025-05-16 11:42:36.525,47.19,50.0
2025-05-16 11:42:37.514,47.19,50.0
2025-05-16 11:42:37.514,47.19,50.0
2025-05-16 11:42:38.515,47.19,50.0
2025-05-16 11:42:38.515,47.19,50.0
2025-05-16 11:42:39.515,47.19,50.0
2025-05-16 11:42:40.039,47.19,50.0
2025-05-16 11:42:40.039,47.19,50.0
2025-05-16 11:42:41.014,47.19,50.0
2025-05-16 11:42:41.014,47.19,50.0
2025-05-16 11:42:42.015,47.19,50.0
2025-05-16 11:42:42.015,47.19,50.0
2025-05-16 11:42:43.014,47.19,50.0
2025-05-16 11:42:43.014,47.19,50.0
2025-05-16 11:42:44.015,47.13,50.0
2025-05-16 11:42:44.515,47.13,50.0
2025-05-16 11:42:44.515,47.13,50.0
2025-05-16 11:42:45.515,47.13,50.0
2025-05-16 11:42:45.515,47.13,50.0
2025-05-16 11:42:46.514,47.06,50.0
2025-05-16 11:42:46.514,47.06,50.0
2025-05-16 11:42:47.515,47.06,50.0
2025-05-16 11:42:48.015,47.06,50.0
2025-05-16 11:42:48.015,47.06,50.0
2025-05-16 11:42:49.014,47.06,50.0
2025-05-16 11:42:49.014,47.06,50.0
2025-05-16 11:42:50.015,47.06,50.0
2025-05-16 11:42:50.015,47.06,50.0
2025-05-16 11:42:51.015,47.06,50.0
2025-05-16 11:42:51.514,47.13,50.0
2025-05-16 11:42:51.514,47.13,50.0
2025-05-16 11:42:52.515,47.13,50.0
2025-05-16 11:42:52.515,47.13,50.0
2025-05-16 11:42:53.514,47.13,50.0
2025-05-16 11:42:53.514,47.13,50.0
2025-05-16 11:42:54.515,47.13,50.0
2025-05-16 11:42:55.015,47.13,50.0
2025-05-16 11:42:55.015,47.13,50.0
2025-05-16 11:42:56.014,47.13,50.0
2025-05-16 11:42:56.014,47.13,50.0
2025-05-16 11:42:57.014,47.13,50.0
2025-05-16 11:42:57.014,47.13,50.0
2025-05-16 11:42:58.014,47.13,50.0
2025-05-16 11:42:58.515,47.13,50.0
2025-05-16 11:42:58.515,47.13,50.0
2025-05-16 11:42:59.514,47.13,50.0
2025-05-16 11:42:59.514,47.13,50.0
2025-05-16 11:43:00.514,47.13,50.0
2025-05-16 11:43:00.514,47.13,50.0
2025-05-16 11:43:01.515,47.13,50.0
2025-05-16 11:43:02.014,47.13,50.0
2025-05-16 11:43:02.014,47.13,50.0
2025-05-16 11:43:03.015,47.13,50.0
2025-05-16 11:43:03.015,47.13,50.0
