Timestamp,Temperature,Set Temperature
2025-05-16 16:57:43.776,39.25,40.0
2025-05-16 16:57:44.776,39.06,40.0
2025-05-16 16:57:45.276,38.94,40.0
2025-05-16 16:57:45.276,38.94,40.0
2025-05-16 16:57:46.276,38.94,40.0
2025-05-16 16:57:46.276,38.94,40.0
2025-05-16 16:57:47.276,39.06,40.0
2025-05-16 16:57:47.276,39.06,40.0
2025-05-16 16:57:48.276,39.25,40.0
2025-05-16 16:57:48.776,39.06,40.0
2025-05-16 16:57:48.776,39.06,40.0
2025-05-16 16:57:49.776,38.94,40.0
2025-05-16 16:57:49.776,38.94,40.0
2025-05-16 16:57:50.776,39.0,40.0
2025-05-16 16:57:50.776,39.0,40.0
2025-05-16 16:57:51.776,39.13,40.0
2025-05-16 16:57:52.275,39.25,40.0
2025-05-16 16:57:52.275,39.25,40.0
2025-05-16 16:57:53.276,39.13,40.0
2025-05-16 16:57:53.276,39.13,40.0
2025-05-16 16:57:54.276,38.94,40.0
2025-05-16 16:57:54.276,38.94,40.0
2025-05-16 16:57:55.276,39.0,40.0
2025-05-16 16:57:55.776,39.13,40.0
2025-05-16 16:57:55.776,39.13,40.0
2025-05-16 16:57:56.776,39.25,40.0
2025-05-16 16:57:56.776,39.25,40.0
2025-05-16 16:57:57.776,39.13,40.0
2025-05-16 16:57:57.776,39.13,40.0
2025-05-16 16:57:58.776,39.0,40.0
2025-05-16 16:57:59.276,39.0,40.0
2025-05-16 16:57:59.276,39.0,40.0
2025-05-16 16:58:00.276,39.13,40.0
2025-05-16 16:58:00.276,39.13,40.0
2025-05-16 16:58:01.276,39.25,40.0
2025-05-16 16:58:01.276,39.25,40.0
2025-05-16 16:58:02.276,39.13,40.0
2025-05-16 16:58:02.776,39.0,40.0
2025-05-16 16:58:02.776,39.0,40.0
2025-05-16 16:58:03.776,39.0,40.0
2025-05-16 16:58:03.776,39.0,40.0
2025-05-16 16:58:04.776,39.13,40.0
2025-05-16 16:58:04.776,39.13,40.0
2025-05-16 16:58:05.776,39.31,40.0
2025-05-16 16:58:06.276,39.13,40.0
2025-05-16 16:58:06.276,39.13,40.0
2025-05-16 16:58:07.276,39.0,40.0
2025-05-16 16:58:07.276,39.0,40.0
2025-05-16 16:58:08.275,39.0,40.0
2025-05-16 16:58:08.275,39.0,40.0
2025-05-16 16:58:09.277,39.13,40.0
2025-05-16 16:58:09.787,39.31,40.0
2025-05-16 16:58:09.787,39.31,40.0
2025-05-16 16:58:10.776,39.19,40.0
2025-05-16 16:58:10.776,39.19,40.0
2025-05-16 16:58:11.776,39.0,40.0
2025-05-16 16:58:11.776,39.0,40.0
2025-05-16 16:58:12.776,39.06,40.0
2025-05-16 16:58:13.301,39.19,40.0
2025-05-16 16:58:13.301,39.19,40.0
2025-05-16 16:58:14.276,39.31,40.0
2025-05-16 16:58:14.276,39.31,40.0
2025-05-16 16:58:15.276,39.5,40.0
2025-05-16 16:58:15.276,39.5,40.0
2025-05-16 16:58:16.276,39.63,40.0
2025-05-16 16:58:16.276,39.63,40.0
2025-05-16 16:58:17.275,39.81,40.0
2025-05-16 16:58:17.776,40.0,40.0
2025-05-16 16:58:17.776,40.0,40.0
2025-05-16 16:58:18.776,40.13,40.0
2025-05-16 16:58:18.776,40.13,40.0
2025-05-16 16:58:19.776,40.31,40.0
2025-05-16 16:58:19.776,40.31,40.0
2025-05-16 16:58:20.776,40.44,40.0
2025-05-16 16:58:21.275,40.56,40.0
2025-05-16 16:58:21.275,40.56,40.0
2025-05-16 16:58:22.276,40.69,40.0
2025-05-16 16:58:22.276,40.69,40.0
2025-05-16 16:58:23.275,40.81,40.0
2025-05-16 16:58:23.275,40.81,40.0
2025-05-16 16:58:24.276,40.94,40.0
2025-05-16 16:58:24.776,41.06,40.0
2025-05-16 16:58:24.776,41.06,40.0
2025-05-16 16:58:25.776,41.13,40.0
2025-05-16 16:58:25.776,41.13,40.0
2025-05-16 16:58:26.776,41.25,40.0
2025-05-16 16:58:26.776,41.25,40.0
2025-05-16 16:58:27.776,41.31,40.0
2025-05-16 16:58:28.276,41.38,40.0
2025-05-16 16:58:28.276,41.38,40.0
2025-05-16 16:58:29.276,41.44,40.0
2025-05-16 16:58:29.276,41.44,40.0
2025-05-16 16:58:30.276,41.5,40.0
2025-05-16 16:58:30.276,41.5,40.0
2025-05-16 16:58:31.276,41.56,40.0
2025-05-16 16:58:31.775,41.56,40.0
2025-05-16 16:58:31.775,41.56,40.0
2025-05-16 16:58:32.776,41.63,40.0
2025-05-16 16:58:32.776,41.63,40.0
2025-05-16 16:58:33.776,41.63,40.0
2025-05-16 16:58:33.776,41.63,40.0
2025-05-16 16:58:34.776,41.63,40.0
2025-05-16 16:58:35.276,41.69,40.0
2025-05-16 16:58:35.276,41.69,40.0
2025-05-16 16:58:36.276,41.69,40.0
2025-05-16 16:58:36.276,41.69,40.0
2025-05-16 16:58:37.276,41.69,40.0
2025-05-16 16:58:37.276,41.69,40.0
2025-05-16 16:58:38.276,41.69,40.0
2025-05-16 16:58:38.776,41.63,40.0
2025-05-16 16:58:38.776,41.63,40.0
2025-05-16 16:58:39.776,41.63,40.0
2025-05-16 16:58:39.776,41.63,40.0
2025-05-16 16:58:40.776,41.63,40.0
2025-05-16 16:58:40.776,41.63,40.0
2025-05-16 16:58:41.776,41.63,40.0
2025-05-16 16:58:42.284,41.56,40.0
2025-05-16 16:58:42.284,41.56,40.0
2025-05-16 16:58:43.276,41.56,40.0
2025-05-16 16:58:43.276,41.56,40.0
2025-05-16 16:58:44.276,41.5,40.0
2025-05-16 16:58:44.276,41.5,40.0
2025-05-16 16:58:45.276,41.5,40.0
2025-05-16 16:58:45.797,41.44,40.0
2025-05-16 16:58:45.797,41.44,40.0
2025-05-16 16:58:46.776,41.44,40.0
2025-05-16 16:58:46.776,41.44,40.0
2025-05-16 16:58:47.776,41.38,40.0
2025-05-16 16:58:47.776,41.38,40.0
2025-05-16 16:58:48.775,41.38,40.0
