Timestamp,Temperature,Set Temperature
2025-05-15 17:52:13.526,48.31,50.0
2025-05-15 17:52:14.526,48.31,50.0
2025-05-15 17:52:15.068,48.31,50.0
2025-05-15 17:52:15.068,48.31,50.0
2025-05-15 17:52:16.026,48.31,50.0
2025-05-15 17:52:16.026,48.31,50.0
2025-05-15 17:52:17.027,48.38,50.0
2025-05-15 17:52:17.027,48.38,50.0
2025-05-15 17:52:18.026,48.38,50.0
2025-05-15 17:52:18.583,48.31,50.0
2025-05-15 17:52:18.583,48.31,50.0
2025-05-15 17:52:19.527,48.31,50.0
2025-05-15 17:52:19.527,48.31,50.0
2025-05-15 17:52:20.526,48.31,50.0
2025-05-15 17:52:20.526,48.31,50.0
2025-05-15 17:52:21.526,48.31,50.0
2025-05-15 17:52:21.526,48.31,50.0
2025-05-15 17:52:22.527,48.31,50.0
2025-05-15 17:52:23.026,48.31,50.0
2025-05-15 17:52:23.026,48.31,50.0
2025-05-15 17:52:24.026,48.38,50.0
2025-05-15 17:52:24.026,48.38,50.0
2025-05-15 17:52:25.025,48.38,50.0
2025-05-15 17:52:25.025,48.38,50.0
2025-05-15 17:52:26.026,48.38,50.0
2025-05-15 17:52:26.527,48.38,50.0
2025-05-15 17:52:26.527,48.38,50.0
2025-05-15 17:52:27.526,48.38,50.0
2025-05-15 17:52:27.526,48.38,50.0
2025-05-15 17:52:28.526,48.38,50.0
2025-05-15 17:52:28.526,48.38,50.0
2025-05-15 17:52:29.526,48.38,50.0
2025-05-15 17:52:30.026,48.44,50.0
2025-05-15 17:52:30.026,48.44,50.0
2025-05-15 17:52:31.026,48.44,50.0
2025-05-15 17:52:31.026,48.44,50.0
2025-05-15 17:52:32.026,48.44,50.0
2025-05-15 17:52:32.026,48.44,50.0
2025-05-15 17:52:33.026,48.38,50.0
2025-05-15 17:52:33.525,48.38,50.0
2025-05-15 17:52:33.525,48.38,50.0
2025-05-15 17:52:34.526,48.38,50.0
2025-05-15 17:52:34.526,48.38,50.0
2025-05-15 17:52:35.525,48.38,50.0
2025-05-15 17:52:35.525,48.38,50.0
2025-05-15 17:52:36.527,48.38,50.0
2025-05-15 17:52:37.034,48.38,50.0
2025-05-15 17:52:37.034,48.38,50.0
2025-05-15 17:52:38.025,48.38,50.0
2025-05-15 17:52:38.025,48.38,50.0
2025-05-15 17:52:39.026,48.44,50.0
2025-05-15 17:52:39.026,48.44,50.0
2025-05-15 17:52:40.026,48.44,50.0
2025-05-15 17:52:40.544,48.38,50.0
2025-05-15 17:52:40.544,48.38,50.0
2025-05-15 17:52:41.526,48.38,50.0
2025-05-15 17:52:41.526,48.38,50.0
2025-05-15 17:52:42.526,48.38,50.0
2025-05-15 17:52:42.526,48.38,50.0
2025-05-15 17:52:43.526,48.38,50.0
2025-05-15 17:52:44.058,48.31,50.0
2025-05-15 17:52:44.058,48.31,50.0
2025-05-15 17:52:45.026,48.38,50.0
2025-05-15 17:52:45.026,48.38,50.0
2025-05-15 17:52:46.026,48.38,50.0
2025-05-15 17:52:46.026,48.38,50.0
2025-05-15 17:52:47.026,48.38,50.0
2025-05-15 17:52:47.576,48.44,50.0
2025-05-15 17:52:47.576,48.44,50.0
2025-05-15 17:52:48.526,48.38,50.0
2025-05-15 17:52:48.526,48.38,50.0
2025-05-15 17:52:49.526,48.38,50.0
2025-05-15 17:52:49.526,48.38,50.0
2025-05-15 17:52:50.525,48.44,50.0
2025-05-15 17:52:50.525,48.44,50.0
2025-05-15 17:52:51.526,48.44,50.0
2025-05-15 17:52:52.026,48.44,50.0
2025-05-15 17:52:52.026,48.44,50.0
2025-05-15 17:52:53.026,48.44,50.0
2025-05-15 17:52:53.026,48.44,50.0
2025-05-15 17:52:54.026,48.44,50.0
2025-05-15 17:52:54.026,48.44,50.0
2025-05-15 17:52:55.026,48.5,50.0
2025-05-15 17:52:55.525,48.5,50.0
2025-05-15 17:52:55.525,48.5,50.0
2025-05-15 17:52:56.526,48.56,50.0
2025-05-15 17:52:56.526,48.56,50.0
2025-05-15 17:52:57.526,48.56,50.0
2025-05-15 17:52:57.526,48.56,50.0
2025-05-15 17:52:58.526,48.56,50.0
2025-05-15 17:52:59.026,48.56,50.0
2025-05-15 17:52:59.026,48.56,50.0
2025-05-15 17:53:00.025,48.56,50.0
2025-05-15 17:53:00.025,48.56,50.0
2025-05-15 17:53:01.025,48.5,50.0
2025-05-15 17:53:01.025,48.5,50.0
2025-05-15 17:53:02.026,48.5,50.0
2025-05-15 17:53:02.526,48.5,50.0
2025-05-15 17:53:02.526,48.5,50.0
2025-05-15 17:53:03.526,48.56,50.0
2025-05-15 17:53:03.526,48.56,50.0
2025-05-15 17:53:04.526,48.56,50.0
2025-05-15 17:53:04.526,48.56,50.0
2025-05-15 17:53:05.525,48.56,50.0
2025-05-15 17:53:06.026,48.56,50.0
2025-05-15 17:53:06.026,48.56,50.0
2025-05-15 17:53:07.026,48.5,50.0
2025-05-15 17:53:07.026,48.5,50.0
2025-05-15 17:53:08.025,48.56,50.0
2025-05-15 17:53:08.025,48.56,50.0
2025-05-15 17:53:09.024,48.5,50.0
2025-05-15 17:53:09.538,48.5,50.0
2025-05-15 17:53:09.538,48.5,50.0
2025-05-15 17:53:10.525,48.5,50.0
2025-05-15 17:53:10.525,48.5,50.0
2025-05-15 17:53:11.526,48.56,50.0
2025-05-15 17:53:11.526,48.56,50.0
2025-05-15 17:53:12.526,48.56,50.0
2025-05-15 17:53:13.052,48.56,50.0
2025-05-15 17:53:13.052,48.56,50.0
2025-05-15 17:53:14.026,48.63,50.0
2025-05-15 17:53:14.026,48.63,50.0
2025-05-15 17:53:15.026,48.56,50.0
2025-05-15 17:53:15.026,48.56,50.0
2025-05-15 17:53:16.026,48.63,50.0
2025-05-15 17:53:16.562,48.56,50.0
2025-05-15 17:53:16.562,48.56,50.0
2025-05-15 17:53:17.525,48.63,50.0
2025-05-15 17:53:17.525,48.63,50.0
2025-05-15 17:53:18.526,48.56,50.0
2025-05-15 17:53:18.526,48.56,50.0
2025-05-15 17:53:19.526,48.63,50.0
2025-05-15 17:53:20.076,48.63,50.0
2025-05-15 17:53:20.076,48.63,50.0
2025-05-15 17:53:21.025,48.63,50.0
2025-05-15 17:53:21.025,48.63,50.0
2025-05-15 17:53:22.026,48.63,50.0
2025-05-15 17:53:22.026,48.63,50.0
2025-05-15 17:53:23.025,48.63,50.0
2025-05-15 17:53:23.025,48.63,50.0
2025-05-15 17:53:24.024,48.63,50.0
2025-05-15 17:53:24.526,48.63,50.0
2025-05-15 17:53:24.526,48.63,50.0
2025-05-15 17:53:25.525,48.69,50.0
2025-05-15 17:53:25.525,48.69,50.0
2025-05-15 17:53:26.525,48.69,50.0
2025-05-15 17:53:26.525,48.69,50.0
2025-05-15 17:53:27.525,48.63,50.0
2025-05-15 17:53:28.025,48.63,50.0
2025-05-15 17:53:28.025,48.63,50.0
2025-05-15 17:53:29.026,48.63,50.0
2025-05-15 17:53:29.026,48.63,50.0
2025-05-15 17:53:30.025,48.63,50.0
2025-05-15 17:53:30.025,48.63,50.0
2025-05-15 17:53:31.025,48.63,50.0
2025-05-15 17:53:31.524,48.63,50.0
2025-05-15 17:53:31.524,48.63,50.0
2025-05-15 17:53:32.525,48.63,50.0
2025-05-15 17:53:32.525,48.63,50.0
2025-05-15 17:53:33.525,48.63,50.0
2025-05-15 17:53:33.525,48.63,50.0
2025-05-15 17:53:34.525,48.63,50.0
2025-05-15 17:53:35.025,48.63,50.0
2025-05-15 17:53:35.025,48.63,50.0
2025-05-15 17:53:36.025,48.63,50.0
2025-05-15 17:53:36.025,48.63,50.0
2025-05-15 17:53:37.025,48.63,50.0
2025-05-15 17:53:37.025,48.63,50.0
2025-05-15 17:53:38.025,48.63,50.0
2025-05-15 17:53:38.528,48.63,50.0
2025-05-15 17:53:38.528,48.63,50.0
2025-05-15 17:53:39.524,48.56,50.0
2025-05-15 17:53:39.524,48.56,50.0
2025-05-15 17:53:40.525,48.56,50.0
2025-05-15 17:53:40.525,48.56,50.0
2025-05-15 17:53:41.525,48.5,50.0
2025-05-15 17:53:42.042,48.56,50.0
2025-05-15 17:53:42.042,48.56,50.0
2025-05-15 17:53:43.025,48.56,50.0
2025-05-15 17:53:43.025,48.56,50.0
2025-05-15 17:53:44.025,48.56,50.0
2025-05-15 17:53:44.025,48.56,50.0
2025-05-15 17:53:45.024,48.63,50.0
2025-05-15 17:53:45.556,48.63,50.0
2025-05-15 17:53:45.556,48.63,50.0
2025-05-15 17:53:46.524,48.63,50.0
2025-05-15 17:53:46.524,48.63,50.0
2025-05-15 17:53:47.525,48.56,50.0
2025-05-15 17:53:47.525,48.56,50.0
2025-05-15 17:53:48.525,48.56,50.0
2025-05-15 17:53:49.070,48.56,50.0
2025-05-15 17:53:49.070,48.56,50.0
2025-05-15 17:53:50.024,48.56,50.0
2025-05-15 17:53:50.024,48.56,50.0
2025-05-15 17:53:51.025,48.63,50.0
2025-05-15 17:53:51.025,48.63,50.0
2025-05-15 17:53:52.025,48.63,50.0
2025-05-15 17:53:52.584,48.69,50.0
2025-05-15 17:53:52.584,48.69,50.0
2025-05-15 17:53:53.524,48.69,50.0
2025-05-15 17:53:53.524,48.69,50.0
2025-05-15 17:53:54.525,48.69,50.0
2025-05-15 17:53:54.525,48.69,50.0
2025-05-15 17:53:55.524,48.69,50.0
2025-05-15 17:53:55.524,48.69,50.0
2025-05-15 17:53:56.525,48.63,50.0
2025-05-15 17:53:57.024,48.63,50.0
2025-05-15 17:53:57.024,48.63,50.0
2025-05-15 17:53:58.024,48.63,50.0
2025-05-15 17:53:58.024,48.63,50.0
2025-05-15 17:53:59.024,48.56,50.0
2025-05-15 17:53:59.024,48.56,50.0
2025-05-15 17:54:00.024,48.56,50.0
2025-05-15 17:54:00.525,48.56,50.0
2025-05-15 17:54:00.525,48.56,50.0
2025-05-15 17:54:01.524,48.56,50.0
2025-05-15 17:54:01.524,48.56,50.0
2025-05-15 17:54:02.525,48.56,50.0
2025-05-15 17:54:02.525,48.56,50.0
2025-05-15 17:54:03.525,48.56,50.0
2025-05-15 17:54:04.024,48.56,50.0
2025-05-15 17:54:04.024,48.56,50.0
2025-05-15 17:54:05.025,48.63,50.0
2025-05-15 17:54:05.025,48.63,50.0
2025-05-15 17:54:06.025,48.63,50.0
2025-05-15 17:54:06.025,48.63,50.0
2025-05-15 17:54:07.025,48.69,50.0
2025-05-15 17:54:07.525,48.63,50.0
2025-05-15 17:54:07.525,48.63,50.0
2025-05-15 17:54:08.524,48.63,50.0
2025-05-15 17:54:08.524,48.63,50.0
2025-05-15 17:54:09.524,48.63,50.0
2025-05-15 17:54:09.524,48.63,50.0
2025-05-15 17:54:10.524,48.63,50.0
2025-05-15 17:54:11.032,48.63,50.0
2025-05-15 17:54:11.032,48.63,50.0
2025-05-15 17:54:12.025,48.69,50.0
2025-05-15 17:54:12.025,48.69,50.0
2025-05-15 17:54:13.024,48.63,50.0
2025-05-15 17:54:13.024,48.63,50.0
2025-05-15 17:54:14.024,48.63,50.0
2025-05-15 17:54:14.546,48.63,50.0
2025-05-15 17:54:14.546,48.63,50.0
2025-05-15 17:54:15.524,48.63,50.0
2025-05-15 17:54:15.524,48.63,50.0
2025-05-15 17:54:16.525,48.63,50.0
2025-05-15 17:54:16.525,48.63,50.0
2025-05-15 17:54:17.525,48.56,50.0
2025-05-15 17:54:18.060,48.56,50.0
2025-05-15 17:54:18.060,48.56,50.0
2025-05-15 17:54:19.025,48.5,50.0
2025-05-15 17:54:19.025,48.5,50.0
2025-05-15 17:54:20.025,48.5,50.0
2025-05-15 17:54:20.025,48.5,50.0
2025-05-15 17:54:21.025,48.5,50.0
2025-05-15 17:54:21.570,48.5,50.0
2025-05-15 17:54:21.570,48.5,50.0
2025-05-15 17:54:22.525,48.5,50.0
2025-05-15 17:54:22.525,48.5,50.0
2025-05-15 17:54:23.524,48.5,50.0
2025-05-15 17:54:23.524,48.5,50.0
2025-05-15 17:54:24.524,48.5,50.0
2025-05-15 17:54:24.524,48.5,50.0
2025-05-15 17:54:25.524,48.5,50.0
2025-05-15 17:54:26.024,48.5,50.0
2025-05-15 17:54:26.024,48.5,50.0
2025-05-15 17:54:27.024,48.56,50.0
2025-05-15 17:54:27.024,48.56,50.0
2025-05-15 17:54:28.024,48.56,50.0
2025-05-15 17:54:28.024,48.56,50.0
2025-05-15 17:54:29.024,48.5,50.0
2025-05-15 17:54:29.524,48.5,50.0
2025-05-15 17:54:29.524,48.5,50.0
2025-05-15 17:54:30.524,48.5,50.0
2025-05-15 17:54:30.524,48.5,50.0
2025-05-15 17:54:31.523,48.44,50.0
2025-05-15 17:54:31.523,48.44,50.0
2025-05-15 17:54:32.524,48.44,50.0
2025-05-15 17:54:33.024,48.44,50.0
2025-05-15 17:54:33.024,48.44,50.0
2025-05-15 17:54:34.023,48.44,50.0
2025-05-15 17:54:34.023,48.44,50.0
2025-05-15 17:54:35.024,48.38,50.0
2025-05-15 17:54:35.024,48.38,50.0
2025-05-15 17:54:36.023,48.44,50.0
2025-05-15 17:54:36.524,48.44,50.0
2025-05-15 17:54:36.524,48.44,50.0
2025-05-15 17:54:37.524,48.44,50.0
2025-05-15 17:54:37.524,48.44,50.0
2025-05-15 17:54:38.524,48.44,50.0
2025-05-15 17:54:38.524,48.44,50.0
2025-05-15 17:54:39.524,48.44,50.0
2025-05-15 17:54:40.023,48.5,50.0
2025-05-15 17:54:40.023,48.5,50.0
2025-05-15 17:54:41.024,48.5,50.0
2025-05-15 17:54:41.024,48.5,50.0
2025-05-15 17:54:42.024,48.5,50.0
2025-05-15 17:54:42.024,48.5,50.0
2025-05-15 17:54:43.024,48.5,50.0
2025-05-15 17:54:43.536,48.5,50.0
2025-05-15 17:54:43.536,48.5,50.0
2025-05-15 17:54:44.524,48.56,50.0
2025-05-15 17:54:44.524,48.56,50.0
2025-05-15 17:54:45.524,48.56,50.0
2025-05-15 17:54:45.524,48.56,50.0
2025-05-15 17:54:46.523,48.56,50.0
2025-05-15 17:54:47.050,48.56,50.0
2025-05-15 17:54:47.050,48.56,50.0
2025-05-15 17:54:48.024,48.56,50.0
2025-05-15 17:54:48.024,48.56,50.0
2025-05-15 17:54:49.024,48.56,50.0
2025-05-15 17:54:49.024,48.56,50.0
2025-05-15 17:54:50.024,48.56,50.0
2025-05-15 17:54:50.560,48.63,50.0
2025-05-15 17:54:50.560,48.63,50.0
2025-05-15 17:54:51.524,48.63,50.0
2025-05-15 17:54:51.524,48.63,50.0
2025-05-15 17:54:52.524,48.56,50.0
2025-05-15 17:54:52.524,48.56,50.0
2025-05-15 17:54:53.524,48.56,50.0
2025-05-15 17:54:54.074,48.56,50.0
2025-05-15 17:54:54.074,48.56,50.0
2025-05-15 17:54:55.024,48.5,50.0
2025-05-15 17:54:55.024,48.5,50.0
2025-05-15 17:54:56.024,48.5,50.0
2025-05-15 17:54:56.024,48.5,50.0
2025-05-15 17:54:57.024,48.5,50.0
2025-05-15 17:54:57.024,48.5,50.0
2025-05-15 17:54:58.024,48.56,50.0
2025-05-15 17:54:58.524,48.56,50.0
2025-05-15 17:54:58.524,48.56,50.0
2025-05-15 17:54:59.524,48.56,50.0
2025-05-15 17:54:59.524,48.56,50.0
2025-05-15 17:55:00.523,48.56,50.0
2025-05-15 17:55:00.523,48.56,50.0
2025-05-15 17:55:01.524,48.5,50.0
2025-05-15 17:55:02.023,48.5,50.0
2025-05-15 17:55:02.023,48.5,50.0
2025-05-15 17:55:03.024,48.44,50.0
2025-05-15 17:55:03.024,48.44,50.0
2025-05-15 17:55:04.024,48.44,50.0
2025-05-15 17:55:04.024,48.44,50.0
2025-05-15 17:55:05.024,48.44,50.0
2025-05-15 17:55:05.524,48.44,50.0
2025-05-15 17:55:05.524,48.44,50.0
2025-05-15 17:55:06.524,48.44,50.0
2025-05-15 17:55:06.524,48.44,50.0
2025-05-15 17:55:07.524,48.44,50.0
2025-05-15 17:55:07.524,48.44,50.0
2025-05-15 17:55:08.523,48.44,50.0
2025-05-15 17:55:09.024,48.44,50.0
2025-05-15 17:55:09.024,48.44,50.0
2025-05-15 17:55:10.023,48.44,50.0
2025-05-15 17:55:10.023,48.44,50.0
2025-05-15 17:55:11.024,48.5,50.0
2025-05-15 17:55:11.024,48.5,50.0
2025-05-15 17:55:12.024,48.5,50.0
2025-05-15 17:55:12.525,48.5,50.0
2025-05-15 17:55:12.525,48.5,50.0
2025-05-15 17:55:13.524,48.5,50.0
2025-05-15 17:55:13.524,48.5,50.0
2025-05-15 17:55:14.523,48.5,50.0
2025-05-15 17:55:14.523,48.5,50.0
2025-05-15 17:55:15.523,48.56,50.0
2025-05-15 17:55:16.039,48.56,50.0
2025-05-15 17:55:16.039,48.56,50.0
2025-05-15 17:55:17.023,48.56,50.0
2025-05-15 17:55:17.023,48.56,50.0
2025-05-15 17:55:18.023,48.56,50.0
2025-05-15 17:55:18.023,48.56,50.0
2025-05-15 17:55:19.023,48.56,50.0
2025-05-15 17:55:19.550,48.56,50.0
2025-05-15 17:55:19.550,48.56,50.0
2025-05-15 17:55:20.523,48.56,50.0
2025-05-15 17:55:20.523,48.56,50.0
2025-05-15 17:55:21.523,48.56,50.0
2025-05-15 17:55:21.523,48.56,50.0
2025-05-15 17:55:22.523,48.63,50.0
2025-05-15 17:55:23.064,48.63,50.0
2025-05-15 17:55:23.064,48.63,50.0
2025-05-15 17:55:24.023,48.69,50.0
2025-05-15 17:55:24.023,48.69,50.0
2025-05-15 17:55:25.023,48.69,50.0
2025-05-15 17:55:25.023,48.69,50.0
2025-05-15 17:55:26.023,48.69,50.0
2025-05-15 17:55:26.578,48.63,50.0
2025-05-15 17:55:26.578,48.63,50.0
2025-05-15 17:55:27.523,48.63,50.0
2025-05-15 17:55:27.523,48.63,50.0
2025-05-15 17:55:28.522,48.56,50.0
2025-05-15 17:55:28.522,48.56,50.0
2025-05-15 17:55:29.523,48.56,50.0
2025-05-15 17:55:29.523,48.56,50.0
2025-05-15 17:55:30.522,48.5,50.0
2025-05-15 17:55:31.023,48.44,50.0
2025-05-15 17:55:31.023,48.44,50.0
2025-05-15 17:55:32.022,48.44,50.0
2025-05-15 17:55:32.022,48.44,50.0
2025-05-15 17:55:33.023,48.44,50.0
2025-05-15 17:55:33.023,48.44,50.0
2025-05-15 17:55:34.023,48.44,50.0
2025-05-15 17:55:34.523,48.44,50.0
2025-05-15 17:55:34.523,48.44,50.0
2025-05-15 17:55:35.523,48.5,50.0
2025-05-15 17:55:35.523,48.5,50.0
2025-05-15 17:55:36.523,48.5,50.0
2025-05-15 17:55:36.523,48.5,50.0
2025-05-15 17:55:37.523,48.56,50.0
2025-05-15 17:55:38.023,48.56,50.0
2025-05-15 17:55:38.023,48.56,50.0
2025-05-15 17:55:39.022,48.63,50.0
2025-05-15 17:55:39.022,48.63,50.0
2025-05-15 17:55:40.023,48.56,50.0
2025-05-15 17:55:40.023,48.56,50.0
2025-05-15 17:55:41.022,48.63,50.0
2025-05-15 17:55:41.523,48.63,50.0
2025-05-15 17:55:41.523,48.63,50.0
2025-05-15 17:55:42.523,48.63,50.0
2025-05-15 17:55:42.523,48.63,50.0
2025-05-15 17:55:43.523,48.63,50.0
2025-05-15 17:55:43.523,48.63,50.0
2025-05-15 17:55:44.523,48.69,50.0
2025-05-15 17:55:45.029,48.69,50.0
2025-05-15 17:55:45.029,48.69,50.0
2025-05-15 17:55:46.022,48.75,50.0
2025-05-15 17:55:46.022,48.75,50.0
2025-05-15 17:55:47.023,48.81,50.0
2025-05-15 17:55:47.023,48.81,50.0
2025-05-15 17:55:48.022,48.88,50.0
2025-05-15 17:55:48.539,48.88,50.0
2025-05-15 17:55:48.539,48.88,50.0
2025-05-15 17:55:49.523,48.88,50.0
2025-05-15 17:55:49.523,48.88,50.0
2025-05-15 17:55:50.523,48.88,50.0
2025-05-15 17:55:50.523,48.88,50.0
2025-05-15 17:55:51.523,48.81,50.0
2025-05-15 17:55:52.054,48.81,50.0
2025-05-15 17:55:52.054,48.81,50.0
2025-05-15 17:55:53.023,48.81,50.0
2025-05-15 17:55:53.023,48.81,50.0
2025-05-15 17:55:54.022,48.75,50.0
2025-05-15 17:55:54.022,48.75,50.0
2025-05-15 17:55:55.022,48.81,50.0
2025-05-15 17:55:55.568,48.81,50.0
2025-05-15 17:55:55.568,48.81,50.0
2025-05-15 17:55:56.523,48.81,50.0
2025-05-15 17:55:56.523,48.81,50.0
2025-05-15 17:55:57.523,48.81,50.0
2025-05-15 17:55:57.523,48.81,50.0
2025-05-15 17:55:58.522,48.81,50.0
2025-05-15 17:55:59.082,48.81,50.0
2025-05-15 17:55:59.082,48.81,50.0
2025-05-15 17:56:00.022,48.81,50.0
2025-05-15 17:56:00.022,48.81,50.0
2025-05-15 17:56:01.022,48.81,50.0
2025-05-15 17:56:01.022,48.81,50.0
2025-05-15 17:56:02.023,48.81,50.0
2025-05-15 17:56:02.023,48.81,50.0
2025-05-15 17:56:03.023,48.81,50.0
2025-05-15 17:56:03.523,48.75,50.0
2025-05-15 17:56:03.523,48.75,50.0
2025-05-15 17:56:04.523,48.75,50.0
2025-05-15 17:56:04.523,48.75,50.0
2025-05-15 17:56:05.523,48.69,50.0
2025-05-15 17:56:05.523,48.69,50.0
2025-05-15 17:56:06.523,48.69,50.0
2025-05-15 17:56:07.022,48.69,50.0
2025-05-15 17:56:07.022,48.69,50.0
2025-05-15 17:56:08.022,48.75,50.0
2025-05-15 17:56:08.022,48.75,50.0
2025-05-15 17:56:09.022,48.69,50.0
2025-05-15 17:56:09.022,48.69,50.0
2025-05-15 17:56:10.023,48.69,50.0
2025-05-15 17:56:10.523,48.69,50.0
2025-05-15 17:56:10.523,48.69,50.0
2025-05-15 17:56:11.523,48.69,50.0
2025-05-15 17:56:11.523,48.69,50.0
2025-05-15 17:56:12.523,48.75,50.0
2025-05-15 17:56:12.523,48.75,50.0
2025-05-15 17:56:13.522,48.75,50.0
2025-05-15 17:56:14.022,48.75,50.0
2025-05-15 17:56:14.022,48.75,50.0
2025-05-15 17:56:15.022,48.69,50.0
2025-05-15 17:56:15.022,48.69,50.0
2025-05-15 17:56:16.022,48.69,50.0
2025-05-15 17:56:16.022,48.69,50.0
2025-05-15 17:56:17.022,48.63,50.0
2025-05-15 17:56:17.529,48.63,50.0
2025-05-15 17:56:17.529,48.63,50.0
2025-05-15 17:56:18.522,48.63,50.0
2025-05-15 17:56:18.522,48.63,50.0
2025-05-15 17:56:19.522,48.63,50.0
2025-05-15 17:56:19.522,48.63,50.0
2025-05-15 17:56:20.522,48.63,50.0
2025-05-15 17:56:21.043,48.63,50.0
2025-05-15 17:56:21.043,48.63,50.0
2025-05-15 17:56:22.022,48.56,50.0
2025-05-15 17:56:22.022,48.56,50.0
2025-05-15 17:56:23.022,48.56,50.0
2025-05-15 17:56:23.022,48.56,50.0
2025-05-15 17:56:24.022,48.56,50.0
2025-05-15 17:56:24.558,48.56,50.0
2025-05-15 17:56:24.558,48.56,50.0
2025-05-15 17:56:25.522,48.63,50.0
2025-05-15 17:56:25.522,48.63,50.0
2025-05-15 17:56:26.522,48.56,50.0
2025-05-15 17:56:26.522,48.56,50.0
2025-05-15 17:56:27.522,48.56,50.0
2025-05-15 17:56:28.072,48.56,50.0
2025-05-15 17:56:28.072,48.56,50.0
2025-05-15 17:56:29.022,48.56,50.0
2025-05-15 17:56:29.022,48.56,50.0
2025-05-15 17:56:30.021,48.56,50.0
2025-05-15 17:56:30.021,48.56,50.0
2025-05-15 17:56:31.021,48.63,50.0
2025-05-15 17:56:31.021,48.63,50.0
2025-05-15 17:56:32.022,48.56,50.0
2025-05-15 17:56:32.522,48.63,50.0
2025-05-15 17:56:32.522,48.63,50.0
2025-05-15 17:56:33.521,48.63,50.0
2025-05-15 17:56:33.521,48.63,50.0
2025-05-15 17:56:34.522,48.69,50.0
2025-05-15 17:56:34.522,48.69,50.0
2025-05-15 17:56:35.521,48.69,50.0
2025-05-15 17:56:36.022,48.75,50.0
2025-05-15 17:56:36.022,48.75,50.0
2025-05-15 17:56:37.021,48.75,50.0
2025-05-15 17:56:37.021,48.75,50.0
2025-05-15 17:56:38.022,48.69,50.0
2025-05-15 17:56:38.022,48.69,50.0
2025-05-15 17:56:39.022,48.69,50.0
2025-05-15 17:56:39.522,48.63,50.0
2025-05-15 17:56:39.522,48.63,50.0
2025-05-15 17:56:40.522,48.63,50.0
2025-05-15 17:56:40.522,48.63,50.0
2025-05-15 17:56:41.522,48.63,50.0
2025-05-15 17:56:41.522,48.63,50.0
2025-05-15 17:56:42.522,48.63,50.0
2025-05-15 17:56:43.022,48.63,50.0
2025-05-15 17:56:43.022,48.63,50.0
2025-05-15 17:56:44.021,48.63,50.0
2025-05-15 17:56:44.021,48.63,50.0
2025-05-15 17:56:45.022,48.63,50.0
2025-05-15 17:56:45.022,48.63,50.0
2025-05-15 17:56:46.022,48.63,50.0
2025-05-15 17:56:46.522,48.63,50.0
2025-05-15 17:56:46.522,48.63,50.0
2025-05-15 17:56:47.522,48.56,50.0
2025-05-15 17:56:47.522,48.56,50.0
2025-05-15 17:56:48.522,48.56,50.0
2025-05-15 17:56:48.522,48.56,50.0
2025-05-15 17:56:49.522,48.56,50.0
2025-05-15 17:56:50.033,48.56,50.0
2025-05-15 17:56:50.033,48.56,50.0
2025-05-15 17:56:51.022,48.56,50.0
2025-05-15 17:56:51.022,48.56,50.0
2025-05-15 17:56:52.022,48.56,50.0
2025-05-15 17:56:52.022,48.56,50.0
2025-05-15 17:56:53.022,48.56,50.0
2025-05-15 17:56:53.547,48.63,50.0
2025-05-15 17:56:53.547,48.63,50.0
2025-05-15 17:56:54.522,48.63,50.0
2025-05-15 17:56:54.522,48.63,50.0
2025-05-15 17:56:55.522,48.63,50.0
2025-05-15 17:56:55.522,48.63,50.0
2025-05-15 17:56:56.522,48.63,50.0
2025-05-15 17:56:57.061,48.63,50.0
2025-05-15 17:56:57.061,48.63,50.0
2025-05-15 17:56:58.022,48.63,50.0
2025-05-15 17:56:58.022,48.63,50.0
2025-05-15 17:56:59.022,48.63,50.0
2025-05-15 17:56:59.022,48.63,50.0
2025-05-15 17:57:00.022,48.56,50.0
2025-05-15 17:57:00.576,48.56,50.0
2025-05-15 17:57:00.576,48.56,50.0
2025-05-15 17:57:01.522,48.5,50.0
2025-05-15 17:57:01.522,48.5,50.0
2025-05-15 17:57:02.522,48.5,50.0
2025-05-15 17:57:02.522,48.5,50.0
2025-05-15 17:57:03.521,48.5,50.0
2025-05-15 17:57:03.521,48.5,50.0
2025-05-15 17:57:04.521,48.5,50.0
2025-05-15 17:57:05.022,48.56,50.0
2025-05-15 17:57:05.022,48.56,50.0
2025-05-15 17:57:06.021,48.56,50.0
2025-05-15 17:57:06.021,48.56,50.0
2025-05-15 17:57:07.022,48.5,50.0
2025-05-15 17:57:07.022,48.5,50.0
2025-05-15 17:57:08.022,48.5,50.0
2025-05-15 17:57:08.521,48.44,50.0
2025-05-15 17:57:08.521,48.44,50.0
2025-05-15 17:57:09.521,48.44,50.0
2025-05-15 17:57:09.521,48.44,50.0
2025-05-15 17:57:10.520,48.44,50.0
2025-05-15 17:57:10.520,48.44,50.0
2025-05-15 17:57:11.521,48.44,50.0
2025-05-15 17:57:12.021,48.5,50.0
2025-05-15 17:57:12.021,48.5,50.0
2025-05-15 17:57:13.021,48.5,50.0
2025-05-15 17:57:13.021,48.5,50.0
2025-05-15 17:57:14.021,48.5,50.0
2025-05-15 17:57:14.021,48.5,50.0
2025-05-15 17:57:15.021,48.56,50.0
2025-05-15 17:57:15.521,48.5,50.0
2025-05-15 17:57:15.521,48.5,50.0
2025-05-15 17:57:16.521,48.56,50.0
2025-05-15 17:57:16.521,48.56,50.0
